Script started on 2026-04-22 18:03:04+00:00 [COMMAND="cd ~/secure-reliable-file-fransfer && sudo PYTHONPATH=. python3 -u main.py --mode client --config config_phase2.json --file ./gdrive-folder/test_100mb_file" TERM="xterm-256color" TTY="/dev/pts/0" COLUMNS="222" LINES="30"]
[CLIENT] running on 172.31.64.201:50000
[CLIENT] sent ACK 20620
[CLIENT] sent ACK 20643
[CLIENT] sent ACK 20667
[CLIENT] sent ACK 20689
[CLIENT] sent ACK 20712
[CLIENT] sent ACK 20735
[CLIENT] sent ACK 20758
[CLIENT] sent ACK 20781
[CLIENT] sent ACK 20804
[CLIENT] sent ACK 20827
[CLIENT] sent ACK 20851
[CLIENT] sent ACK 20875
[CLIENT] sent ACK 20900
[CLIENT] sent ACK 20923
[CLIENT] sent ACK 20948
[CLIENT] sent ACK 20973
[CLIENT] sent ACK 20997
[CLIENT] sent ACK 21022
[CLIENT] sent ACK 21045
[CLIENT] sent ACK 21070
[CLIENT] sent ACK 21093
[CLIENT] sent ACK 21116
[CLIENT] sent ACK 21140
[CLIENT] sent ACK 21162
[CLIENT] sent ACK 21189
[CLIENT] sent ACK 21215
[CLIENT] sent ACK 21240
[CLIENT] sent ACK 21264
[CLIENT] sent ACK 21286
[CLIENT] sent ACK 21309
[CLIENT] sent ACK 21333
[CLIENT] sent ACK 21355
[CLIENT] sent ACK 21380
[CLIENT] sent ACK 21404
[CLIENT] sent ACK 21428
[CLIENT] sent ACK 21451
[CLIENT] sent ACK 21475
[CLIENT] sent ACK 21499
[CLIENT] sent ACK 21524
[CLIENT] sent ACK 21547
[CLIENT] sent ACK 21572
[CLIENT] sent ACK 21597
[CLIENT] sent ACK 21622
[CLIENT] sent ACK 21647
[CLIENT] sent ACK 21671
[CLIENT] sent ACK 21695
[CLIENT] sent ACK 21720
[CLIENT] sent ACK 21744
[CLIENT] sent ACK 21771
[CLIENT] sent ACK 21797
[CLIENT] sent ACK 21821
[CLIENT] sent ACK 21846
[CLIENT] sent ACK 21870
[CLIENT] sent ACK 21894
[CLIENT] sent ACK 21919
[CLIENT] sent ACK 21944
[CLIENT] sent ACK 21970
[CLIENT] sent ACK 21994
[CLIENT] sent ACK 22020
[CLIENT] sent ACK 22048
[CLIENT] sent ACK 22073
[CLIENT] sent ACK 22097
[CLIENT] sent ACK 22119
[CLIENT] sent ACK 22143
[CLIENT] sent ACK 22168
[CLIENT] sent ACK 22192
[CLIENT] sent ACK 22218
[CLIENT] sent ACK 22240
[CLIENT] sent ACK 22264
[CLIENT] sent ACK 22290
[CLIENT] sent ACK 22315
[CLIENT] sent ACK 22338
[CLIENT] sent ACK 22365
[CLIENT] sent ACK 22389
[CLIENT] sent ACK 22415
[CLIENT] sent ACK 22438
[CLIENT] sent ACK 22463
[CLIENT] sent ACK 22485
[CLIENT] sent ACK 22510
[CLIENT] sent ACK 22534
[CLIENT] sent ACK 22560
[CLIENT] sent ACK 22584
[CLIENT] sent ACK 22606
[CLIENT] sent ACK 22629
[CLIENT] sent ACK 22651
[CLIENT] sent ACK 22674
[CLIENT] sent ACK 22700
[CLIENT] sent ACK 22721
[CLIENT] sent ACK 22744
[CLIENT] sent ACK 22769
[CLIENT] sent ACK 22792
[CLIENT] sent ACK 22816
[CLIENT] sent ACK 22841
[CLIENT] sent ACK 22864
[CLIENT] sent ACK 22889
[CLIENT] sent ACK 22915
[CLIENT] sent ACK 22940
[CLIENT] sent ACK 22966
[CLIENT] sent ACK 22990
[CLIENT] sent ACK 23013
[CLIENT] sent ACK 23039
[CLIENT] sent ACK 23065
[CLIENT] sent ACK 23090
[CLIENT] sent ACK 23114
[CLIENT] sent ACK 23138
[CLIENT] sent ACK 23163
[CLIENT] sent ACK 23187
[CLIENT] sent ACK 23211
[CLIENT] sent ACK 23235
[CLIENT] sent ACK 23259
[CLIENT] sent ACK 23284
[CLIENT] sent ACK 23307
[CLIENT] sent ACK 23330
[CLIENT] sent ACK 23353
[CLIENT] sent ACK 23378
[CLIENT] sent ACK 23401
[CLIENT] sent ACK 23429
[CLIENT] sent ACK 23452
[CLIENT] sent ACK 23472
[CLIENT] sent ACK 23497
[CLIENT] sent ACK 23521
[CLIENT] sent ACK 23547
[CLIENT] sent ACK 23570
[CLIENT] sent ACK 23595
[CLIENT] sent ACK 23620
[CLIENT] sent ACK 23643
[CLIENT] sent ACK 23667
[CLIENT] sent ACK 23691
[CLIENT] sent ACK 23713
[CLIENT] sent ACK 23738
[CLIENT] sent ACK 23764
[CLIENT] sent ACK 23788
[CLIENT] sent ACK 23813
[CLIENT] sent ACK 23837
[CLIENT] sent ACK 23863
[CLIENT] sent ACK 23889
[CLIENT] sent ACK 23911
[CLIENT] sent ACK 23935
[CLIENT] sent ACK 23958
[CLIENT] sent ACK 23983
[CLIENT] sent ACK 24005
[CLIENT] sent ACK 24028
[CLIENT] sent ACK 24052
[CLIENT] sent ACK 24076
[CLIENT] sent ACK 24099
[CLIENT] sent ACK 24122
[CLIENT] sent ACK 24146
[CLIENT] sent ACK 24170
[CLIENT] sent ACK 24195
[CLIENT] sent ACK 24219
[CLIENT] sent ACK 24245
[CLIENT] sent ACK 24271
[CLIENT] sent ACK 24296
[CLIENT] sent ACK 24321
[CLIENT] sent ACK 24345
[CLIENT] sent ACK 24370
[CLIENT] sent ACK 24395
[CLIENT] sent ACK 24420
[CLIENT] sent ACK 24444
[CLIENT] sent ACK 24468
[CLIENT] sent ACK 24491
[CLIENT] sent ACK 24517
[CLIENT] sent ACK 24540
[CLIENT] sent ACK 24565
[CLIENT] sent ACK 24590
[CLIENT] sent ACK 24615
[CLIENT] sent ACK 24641
[CLIENT] sent ACK 24664
[CLIENT] sent ACK 24692
[CLIENT] sent ACK 24718
[CLIENT] sent ACK 24743
[CLIENT] sent ACK 24768
[CLIENT] sent ACK 24792
[CLIENT] sent ACK 24820
[CLIENT] sent ACK 24845
[CLIENT] sent ACK 24871
[CLIENT] sent ACK 24897
[CLIENT] sent ACK 24920
[CLIENT] sent ACK 24944
[CLIENT] sent ACK 24969
[CLIENT] sent ACK 24993
[CLIENT] sent ACK 25017
[CLIENT] sent ACK 25039
[CLIENT] sent ACK 25063
[CLIENT] sent ACK 25087
[CLIENT] sent ACK 25112
[CLIENT] sent ACK 25136
[CLIENT] sent ACK 25158
[CLIENT] sent ACK 25181
[CLIENT] sent ACK 25206
[CLIENT] sent ACK 25230
[CLIENT] sent ACK 25255
[CLIENT] sent ACK 25280
[CLIENT] sent ACK 25302
[CLIENT] sent ACK 25325
[CLIENT] sent ACK 25349
[CLIENT] sent ACK 25374
[CLIENT] sent ACK 25399
[CLIENT] sent ACK 25422
[CLIENT] sent ACK 25446
[CLIENT] sent ACK 25470
[CLIENT] sent ACK 25497
[CLIENT] sent ACK 25521
[CLIENT] sent ACK 25544
[CLIENT] sent ACK 25567
[CLIENT] sent ACK 25592
[CLIENT] sent ACK 25616
[CLIENT] sent ACK 25640
[CLIENT] sent ACK 25657
[CLIENT] sent ACK 25684
[CLIENT] sent ACK 25709
[CLIENT] sent ACK 25735
[CLIENT] sent ACK 25764
[CLIENT] sent ACK 25791
[CLIENT] sent ACK 25817
[CLIENT] sent ACK 25843
[CLIENT] sent ACK 25869
[CLIENT] sent ACK 25893
[CLIENT] sent ACK 25918
[CLIENT] sent ACK 25944
[CLIENT] sent ACK 25970
[CLIENT] sent ACK 25995
[CLIENT] sent ACK 26019
[CLIENT] sent ACK 26045
[CLIENT] sent ACK 26071
[CLIENT] sent ACK 26095
[CLIENT] sent ACK 26120
[CLIENT] sent ACK 26144
[CLIENT] sent ACK 26169
[CLIENT] sent ACK 26195
[CLIENT] sent ACK 26217
[CLIENT] sent ACK 26241
[CLIENT] sent ACK 26265
[CLIENT] sent ACK 26288
[CLIENT] sent ACK 26313
[CLIENT] sent ACK 26341
[CLIENT] sent ACK 26366
[CLIENT] sent ACK 26391
[CLIENT] sent ACK 26416
[CLIENT] sent ACK 26441
[CLIENT] sent ACK 26466
[CLIENT] sent ACK 26490
[CLIENT] sent ACK 26516
[CLIENT] sent ACK 26539
[CLIENT] sent ACK 26565
[CLIENT] sent ACK 26589
[CLIENT] sent ACK 26612
[CLIENT] sent ACK 26639
[CLIENT] sent ACK 26666
[CLIENT] sent ACK 26690
[CLIENT] sent ACK 26715
[CLIENT] sent ACK 26740
[CLIENT] sent ACK 26766
[CLIENT] sent ACK 26792
[CLIENT] sent ACK 26815
[CLIENT] sent ACK 26841
[CLIENT] sent ACK 26864
[CLIENT] sent ACK 26890
[CLIENT] sent ACK 26913
[CLIENT] sent ACK 26939
[CLIENT] sent ACK 26961
[CLIENT] sent ACK 26985
[CLIENT] sent ACK 27010
[CLIENT] sent ACK 27035
[CLIENT] sent ACK 27061
[CLIENT] sent ACK 27085
[CLIENT] sent ACK 27109
[CLIENT] sent ACK 27136
[CLIENT] sent ACK 27161
[CLIENT] sent ACK 27187
[CLIENT] sent ACK 27211
[CLIENT] sent ACK 27234
[CLIENT] sent ACK 27259
[CLIENT] sent ACK 27283
[CLIENT] sent ACK 27308
[CLIENT] sent ACK 27331
[CLIENT] sent ACK 27353
[CLIENT] sent ACK 27380
[CLIENT] sent ACK 27405
[CLIENT] sent ACK 27432
[CLIENT] sent ACK 27460
[CLIENT] sent ACK 27484
[CLIENT] sent ACK 27508
[CLIENT] sent ACK 27535
[CLIENT] sent ACK 27561
[CLIENT] sent ACK 27584
[CLIENT] sent ACK 27609
[CLIENT] sent ACK 27634
[CLIENT] sent ACK 27659
[CLIENT] sent ACK 27684
[CLIENT] sent ACK 27708
[CLIENT] sent ACK 27731
[CLIENT] sent ACK 27757
[CLIENT] sent ACK 27784
[CLIENT] sent ACK 27809
[CLIENT] sent ACK 27834
[CLIENT] sent ACK 27856
[CLIENT] sent ACK 27880
[CLIENT] sent ACK 27902
[CLIENT] sent ACK 27926
[CLIENT] sent ACK 27951
[CLIENT] sent ACK 27974
[CLIENT] sent ACK 27998
[CLIENT] sent ACK 28025
[CLIENT] sent ACK 28050
[CLIENT] sent ACK 28075
[CLIENT] sent ACK 28099
[CLIENT] sent ACK 28123
[CLIENT] sent ACK 28149
[CLIENT] sent ACK 28173
[CLIENT] sent ACK 28199
[CLIENT] sent ACK 28223
[CLIENT] sent ACK 28248
[CLIENT] sent ACK 28272
[CLIENT] sent ACK 28298
[CLIENT] sent ACK 28325
[CLIENT] sent ACK 28349
[CLIENT] sent ACK 28374
[CLIENT] sent ACK 28398
[CLIENT] sent ACK 28424
[CLIENT] sent ACK 28449
[CLIENT] sent ACK 28472
[CLIENT] sent ACK 28495
[CLIENT] sent ACK 28521
[CLIENT] sent ACK 28545
[CLIENT] sent ACK 28570
[CLIENT] sent ACK 28593
[CLIENT] sent ACK 28619
[CLIENT] sent ACK 28643
[CLIENT] sent ACK 28666
[CLIENT] sent ACK 28691
[CLIENT] sent ACK 28714
[CLIENT] sent ACK 28741
[CLIENT] sent ACK 28766
[CLIENT] sent ACK 28792
[CLIENT] sent ACK 28816
[CLIENT] sent ACK 28840
[CLIENT] sent ACK 28864
[CLIENT] sent ACK 28890
[CLIENT] sent ACK 28914
[CLIENT] sent ACK 28939
[CLIENT] sent ACK 28964
[CLIENT] sent ACK 28986
[CLIENT] sent ACK 29012
[CLIENT] sent ACK 29037
[CLIENT] sent ACK 29062
[CLIENT] sent ACK 29085
[CLIENT] sent ACK 29109
[CLIENT] sent ACK 29133
[CLIENT] sent ACK 29157
[CLIENT] sent ACK 29182
[CLIENT] sent ACK 29204
[CLIENT] sent ACK 29229
[CLIENT] sent ACK 29255
[CLIENT] sent ACK 29282
[CLIENT] sent ACK 29307
[CLIENT] sent ACK 29332
[CLIENT] sent ACK 29357
[CLIENT] sent ACK 29382
[CLIENT] sent ACK 29407
[CLIENT] sent ACK 29432
[CLIENT] sent ACK 29455
[CLIENT] sent ACK 29481
[CLIENT] sent ACK 29506
[CLIENT] sent ACK 29532
[CLIENT] sent ACK 29557
[CLIENT] sent ACK 29582
[CLIENT] sent ACK 29610
[CLIENT] sent ACK 29634
[CLIENT] sent ACK 29659
[CLIENT] sent ACK 29684
[CLIENT] sent ACK 29708
[CLIENT] sent ACK 29733
[CLIENT] sent ACK 29759
[CLIENT] sent ACK 29783
[CLIENT] sent ACK 29808
[CLIENT] sent ACK 29830
[CLIENT] sent ACK 29854
[CLIENT] sent ACK 29879
[CLIENT] sent ACK 29904
[CLIENT] sent ACK 29929
[CLIENT] sent ACK 29953
[CLIENT] sent ACK 29976
[CLIENT] sent ACK 29999
[CLIENT] sent ACK 30024
[CLIENT] sent ACK 30047
[CLIENT] sent ACK 30069
[CLIENT] sent ACK 30093
[CLIENT] sent ACK 30115
[CLIENT] sent ACK 30139
[CLIENT] sent ACK 30163
[CLIENT] sent ACK 30187
[CLIENT] sent ACK 30211
[CLIENT] sent ACK 30236
[CLIENT] sent ACK 30263
[CLIENT] sent ACK 30288
[CLIENT] sent ACK 30312
[CLIENT] sent ACK 30334
[CLIENT] sent ACK 30358
[CLIENT] sent ACK 30382
[CLIENT] sent ACK 30406
[CLIENT] sent ACK 30430
[CLIENT] sent ACK 30454
[CLIENT] sent ACK 30479
[CLIENT] sent ACK 30504
[CLIENT] sent ACK 30528
[CLIENT] sent ACK 30551
[CLIENT] sent ACK 30575
[CLIENT] sent ACK 30599
[CLIENT] sent ACK 30624
[CLIENT] sent ACK 30648
[CLIENT] sent ACK 30672
[CLIENT] sent ACK 30695
[CLIENT] sent ACK 30719
[CLIENT] sent ACK 30743
[CLIENT] sent ACK 30767
[CLIENT] sent ACK 30791
[CLIENT] sent ACK 30815
[CLIENT] sent ACK 30839
[CLIENT] sent ACK 30863
[CLIENT] sent ACK 30887
[CLIENT] sent ACK 30912
[CLIENT] sent ACK 30935
[CLIENT] sent ACK 30961
[CLIENT] sent ACK 30984
[CLIENT] sent ACK 31010
[CLIENT] sent ACK 31035
[CLIENT] sent ACK 31057
[CLIENT] sent ACK 31082
[CLIENT] sent ACK 31106
[CLIENT] sent ACK 31131
[CLIENT] sent ACK 31154
[CLIENT] sent ACK 31177
[CLIENT] sent ACK 31201
[CLIENT] sent ACK 31225
[CLIENT] sent ACK 31248
[CLIENT] sent ACK 31273
[CLIENT] sent ACK 31297
[CLIENT] sent ACK 31324
[CLIENT] sent ACK 31349
[CLIENT] sent ACK 31374
[CLIENT] sent ACK 31396
[CLIENT] sent ACK 31417
[CLIENT] sent ACK 31440
[CLIENT] sent ACK 31464
[CLIENT] sent ACK 31488
[CLIENT] sent ACK 31511
[CLIENT] sent ACK 31535
[CLIENT] sent ACK 31560
[CLIENT] sent ACK 31585
[CLIENT] sent ACK 31610
[CLIENT] sent ACK 31633
[CLIENT] sent ACK 31656
[CLIENT] sent ACK 31680
[CLIENT] sent ACK 31703
[CLIENT] sent ACK 31728
[CLIENT] sent ACK 31752
[CLIENT] sent ACK 31776
[CLIENT] sent ACK 31801
[CLIENT] sent ACK 31829
[CLIENT] sent ACK 31854
[CLIENT] sent ACK 31879
[CLIENT] sent ACK 31903
[CLIENT] sent ACK 31929
[CLIENT] sent ACK 31952
[CLIENT] sent ACK 31978
[CLIENT] sent ACK 32001
[CLIENT] sent ACK 32029
[CLIENT] sent ACK 32055
[CLIENT] sent ACK 32081
[CLIENT] sent ACK 32107
[CLIENT] sent ACK 32132
[CLIENT] sent ACK 32156
[CLIENT] sent ACK 32182
[CLIENT] sent ACK 32207
[CLIENT] sent ACK 32231
[CLIENT] sent ACK 32254
[CLIENT] sent ACK 32278
[CLIENT] sent ACK 32303
[CLIENT] sent ACK 32327
[CLIENT] sent ACK 32350
[CLIENT] sent ACK 32374
[CLIENT] sent ACK 32399
[CLIENT] sent ACK 32424
[CLIENT] sent ACK 32450
[CLIENT] sent ACK 32475
[CLIENT] sent ACK 32497
[CLIENT] sent ACK 32521
[CLIENT] sent ACK 32546
[CLIENT] sent ACK 32571
[CLIENT] sent ACK 32596
[CLIENT] sent ACK 32620
[CLIENT] sent ACK 32644
[CLIENT] sent ACK 32668
[CLIENT] sent ACK 32693
[CLIENT] sent ACK 32715
[CLIENT] sent ACK 32739
[CLIENT] sent ACK 32762
[CLIENT] sent ACK 32788
[CLIENT] sent ACK 32810
[CLIENT] sent ACK 32833
[CLIENT] sent ACK 32856
[CLIENT] sent ACK 32880
[CLIENT] sent ACK 32903
[CLIENT] sent ACK 32926
[CLIENT] sent ACK 32952
[CLIENT] sent ACK 32978
[CLIENT] sent ACK 33001
[CLIENT] sent ACK 33026
[CLIENT] sent ACK 33051
[CLIENT] sent ACK 33076
[CLIENT] sent ACK 33097
[CLIENT] sent ACK 33119
[CLIENT] sent ACK 33143
[CLIENT] sent ACK 33168
[CLIENT] sent ACK 33193
[CLIENT] sent ACK 33217
[CLIENT] sent ACK 33240
[CLIENT] sent ACK 33265
[CLIENT] sent ACK 33288
[CLIENT] sent ACK 33312
[CLIENT] sent ACK 33336
[CLIENT] sent ACK 33358
[CLIENT] sent ACK 33382
[CLIENT] sent ACK 33407
[CLIENT] sent ACK 33431
[CLIENT] sent ACK 33454
[CLIENT] sent ACK 33477
[CLIENT] sent ACK 33501
[CLIENT] sent ACK 33524
[CLIENT] sent ACK 33546
[CLIENT] sent ACK 33571
[CLIENT] sent ACK 33594
[CLIENT] sent ACK 33617
[CLIENT] sent ACK 33641
[CLIENT] sent ACK 33664
[CLIENT] sent ACK 33688
[CLIENT] sent ACK 33711
[CLIENT] sent ACK 33737
[CLIENT] sent ACK 33762
[CLIENT] sent ACK 33787
[CLIENT] sent ACK 33813
[CLIENT] sent ACK 33836
[CLIENT] sent ACK 33858
[CLIENT] sent ACK 33880
[CLIENT] sent ACK 33904
[CLIENT] sent ACK 33929
[CLIENT] sent ACK 33951
[CLIENT] sent ACK 33973
[CLIENT] sent ACK 33998
[CLIENT] sent ACK 34022
[CLIENT] sent ACK 34046
[CLIENT] sent ACK 34071
[CLIENT] sent ACK 34096
[CLIENT] sent ACK 34118
[CLIENT] sent ACK 34143
[CLIENT] sent ACK 34169
[CLIENT] sent ACK 34193
[CLIENT] sent ACK 34218
[CLIENT] sent ACK 34242
[CLIENT] sent ACK 34267
[CLIENT] sent ACK 34291
[CLIENT] sent ACK 34316
[CLIENT] sent ACK 34342
[CLIENT] sent ACK 34367
[CLIENT] sent ACK 34392
[CLIENT] sent ACK 34413
[CLIENT] sent ACK 34437
[CLIENT] sent ACK 34462
[CLIENT] sent ACK 34484
[CLIENT] sent ACK 34510
[CLIENT] sent ACK 34534
[CLIENT] sent ACK 34557
[CLIENT] sent ACK 34578
[CLIENT] sent ACK 34601
[CLIENT] sent ACK 34626
[CLIENT] sent ACK 34649
[CLIENT] sent ACK 34673
[CLIENT] sent ACK 34696
[CLIENT] sent ACK 34720
[CLIENT] sent ACK 34744
[CLIENT] sent ACK 34770
[CLIENT] sent ACK 34794
[CLIENT] sent ACK 34818
[CLIENT] sent ACK 34841
[CLIENT] sent ACK 34865
[CLIENT] sent ACK 34889
[CLIENT] sent ACK 34914
[CLIENT] sent ACK 34938
[CLIENT] sent ACK 34962
[CLIENT] sent ACK 34987
[CLIENT] sent ACK 35012
[CLIENT] sent ACK 35035
[CLIENT] sent ACK 35061
[CLIENT] sent ACK 35085
[CLIENT] sent ACK 35111
[CLIENT] sent ACK 35136
[CLIENT] sent ACK 35159
[CLIENT] sent ACK 35185
[CLIENT] sent ACK 35206
[CLIENT] sent ACK 35229
[CLIENT] sent ACK 35253
[CLIENT] sent ACK 35275
[CLIENT] sent ACK 35300
[CLIENT] sent ACK 35326
[CLIENT] sent ACK 35351
[CLIENT] sent ACK 35374
[CLIENT] sent ACK 35397
[CLIENT] sent ACK 35422
[CLIENT] sent ACK 35446
[CLIENT] sent ACK 35470
[CLIENT] sent ACK 35494
[CLIENT] sent ACK 35516
[CLIENT] sent ACK 35540
[CLIENT] sent ACK 35565
[CLIENT] sent ACK 35590
[CLIENT] sent ACK 35613
[CLIENT] sent ACK 35637
[CLIENT] sent ACK 35662
[CLIENT] sent ACK 35687
[CLIENT] sent ACK 35711
[CLIENT] sent ACK 35736
[CLIENT] sent ACK 35759
[CLIENT] sent ACK 35784
[CLIENT] sent ACK 35808
[CLIENT] sent ACK 35835
[CLIENT] sent ACK 35859
[CLIENT] sent ACK 35881
[CLIENT] sent ACK 35907
[CLIENT] sent ACK 35930
[CLIENT] sent ACK 35951
[CLIENT] sent ACK 35974
[CLIENT] sent ACK 35997
[CLIENT] sent ACK 36024
[CLIENT] sent ACK 36050
[CLIENT] sent ACK 36073
[CLIENT] sent ACK 36099
[CLIENT] sent ACK 36125
[CLIENT] sent ACK 36147
[CLIENT] sent ACK 36173
[CLIENT] sent ACK 36195
[CLIENT] sent ACK 36219
[CLIENT] sent ACK 36241
[CLIENT] sent ACK 36266
[CLIENT] sent ACK 36292
[CLIENT] sent ACK 36317
[CLIENT] sent ACK 36340
[CLIENT] sent ACK 36364
[CLIENT] sent ACK 36391
[CLIENT] sent ACK 36416
[CLIENT] sent ACK 36442
[CLIENT] sent ACK 36463
[CLIENT] sent ACK 36487
[CLIENT] sent ACK 36512
[CLIENT] sent ACK 36537
[CLIENT] sent ACK 36563
[CLIENT] sent ACK 36586
[CLIENT] sent ACK 36611
[CLIENT] sent ACK 36637
[CLIENT] sent ACK 36663
[CLIENT] sent ACK 36688
[CLIENT] sent ACK 36713
[CLIENT] sent ACK 36737
[CLIENT] sent ACK 36762
[CLIENT] sent ACK 36788
[CLIENT] sent ACK 36813
[CLIENT] sent ACK 36837
[CLIENT] sent ACK 36862
[CLIENT] sent ACK 36888
[CLIENT] sent ACK 36912
[CLIENT] sent ACK 36937
[CLIENT] sent ACK 36961
[CLIENT] sent ACK 36985
[CLIENT] sent ACK 37009
[CLIENT] sent ACK 37033
[CLIENT] sent ACK 37058
[CLIENT] sent ACK 37080
[CLIENT] sent ACK 37104
[CLIENT] sent ACK 37129
[CLIENT] sent ACK 37157
[CLIENT] sent ACK 37182
[CLIENT] sent ACK 37203
[CLIENT] sent ACK 37228
[CLIENT] sent ACK 37253
[CLIENT] sent ACK 37278
[CLIENT] sent ACK 37303
[CLIENT] sent ACK 37326
[CLIENT] sent ACK 37352
[CLIENT] sent ACK 37377
[CLIENT] sent ACK 37400
[CLIENT] sent ACK 37424
[CLIENT] sent ACK 37449
[CLIENT] sent ACK 37469
[CLIENT] sent ACK 37493
[CLIENT] sent ACK 37518
[CLIENT] sent ACK 37542
[CLIENT] sent ACK 37566
[CLIENT] sent ACK 37591
[CLIENT] sent ACK 37613
[CLIENT] sent ACK 37637
[CLIENT] sent ACK 37661
[CLIENT] sent ACK 37684
[CLIENT] sent ACK 37705
[CLIENT] sent ACK 37728
[CLIENT] sent ACK 37749
[CLIENT] sent ACK 37772
[CLIENT] sent ACK 37797
[CLIENT] sent ACK 37820
[CLIENT] sent ACK 37848
[CLIENT] sent ACK 37876
[CLIENT] sent ACK 37901
[CLIENT] sent ACK 37925
[CLIENT] sent ACK 37948
[CLIENT] sent ACK 37973
[CLIENT] sent ACK 37996
[CLIENT] sent ACK 38020
[CLIENT] sent ACK 38042
[CLIENT] sent ACK 38065
[CLIENT] sent ACK 38089
[CLIENT] sent ACK 38113
[CLIENT] sent ACK 38138
[CLIENT] sent ACK 38163
[CLIENT] sent ACK 38186
[CLIENT] sent ACK 38209
[CLIENT] sent ACK 38233
[CLIENT] sent ACK 38258
[CLIENT] sent ACK 38283
[CLIENT] sent ACK 38308
[CLIENT] sent ACK 38332
[CLIENT] sent ACK 38357
[CLIENT] sent ACK 38382
[CLIENT] sent ACK 38406
[CLIENT] sent ACK 38431
[CLIENT] sent ACK 38457
[CLIENT] sent ACK 38482
[CLIENT] sent ACK 38506
[CLIENT] sent ACK 38531
[CLIENT] sent ACK 38553
[CLIENT] sent ACK 38575
[CLIENT] sent ACK 38598
[CLIENT] sent ACK 38621
[CLIENT] sent ACK 38645
[CLIENT] sent ACK 38670
[CLIENT] sent ACK 38696
[CLIENT] sent ACK 38719
[CLIENT] sent ACK 38745
[CLIENT] sent ACK 38766
[CLIENT] sent ACK 38788
[CLIENT] sent ACK 38812
[CLIENT] sent ACK 38836
[CLIENT] sent ACK 38856
[CLIENT] sent ACK 38880
[CLIENT] sent ACK 38904
[CLIENT] sent ACK 38929
[CLIENT] sent ACK 38954
[CLIENT] sent ACK 38979
[CLIENT] sent ACK 39003
[CLIENT] sent ACK 39025
[CLIENT] sent ACK 39049
[CLIENT] sent ACK 39072
[CLIENT] sent ACK 39096
[CLIENT] sent ACK 39120
[CLIENT] sent ACK 39144
[CLIENT] sent ACK 39169
[CLIENT] sent ACK 39194
[CLIENT] sent ACK 39217
[CLIENT] sent ACK 39242
[CLIENT] sent ACK 39264
[CLIENT] sent ACK 39290
[CLIENT] sent ACK 39315
[CLIENT] sent ACK 39341
[CLIENT] sent ACK 39366
[CLIENT] sent ACK 39388
[CLIENT] sent ACK 39413
[CLIENT] sent ACK 39437
[CLIENT] sent ACK 39462
[CLIENT] sent ACK 39485
[CLIENT] sent ACK 39508
[CLIENT] sent ACK 39533
[CLIENT] sent ACK 39557
[CLIENT] sent ACK 39582
[CLIENT] sent ACK 39604
[CLIENT] sent ACK 39623
[CLIENT] sent ACK 39646
[CLIENT] sent ACK 39671
[CLIENT] sent ACK 39697
[CLIENT] sent ACK 39723
[CLIENT] sent ACK 39748
[CLIENT] sent ACK 39772
[CLIENT] sent ACK 39796
[CLIENT] sent ACK 39820
[CLIENT] sent ACK 39844
[CLIENT] sent ACK 39868
[CLIENT] sent ACK 39890
[CLIENT] sent ACK 39913
[CLIENT] sent ACK 39937
[CLIENT] sent ACK 39962
[CLIENT] sent ACK 39985
[CLIENT] sent ACK 40009
[CLIENT] sent ACK 40032
[CLIENT] sent ACK 40054
[CLIENT] sent ACK 40078
[CLIENT] sent ACK 40101
[CLIENT] sent ACK 40126
[CLIENT] sent ACK 40149
[CLIENT] sent ACK 40175
[CLIENT] sent ACK 40198
[CLIENT] sent ACK 40220
[CLIENT] sent ACK 40244
[CLIENT] sent ACK 40268
[CLIENT] sent ACK 40293
[CLIENT] sent ACK 40317
[CLIENT] sent ACK 40339
[CLIENT] sent ACK 40362
[CLIENT] sent ACK 40387
[CLIENT] sent ACK 40411
[CLIENT] sent ACK 40435
[CLIENT] sent ACK 40459
[CLIENT] sent ACK 40482
[CLIENT] sent ACK 40506
[CLIENT] sent ACK 40530
[CLIENT] sent ACK 40556
[CLIENT] sent ACK 40581
[CLIENT] sent ACK 40602
[CLIENT] sent ACK 40624
[CLIENT] sent ACK 40651
[CLIENT] sent ACK 40677
[CLIENT] sent ACK 40701
[CLIENT] sent ACK 40726
[CLIENT] sent ACK 40751
[CLIENT] sent ACK 40778
[CLIENT] sent ACK 40804
[CLIENT] sent ACK 40829
[CLIENT] sent ACK 40850
[CLIENT] sent ACK 40872
[CLIENT] sent ACK 40899
[CLIENT] sent ACK 40919
[CLIENT] sent ACK 40942
[CLIENT] sent ACK 40966
[CLIENT] sent ACK 40990
[CLIENT] sent ACK 41014
[CLIENT] sent ACK 41040
[CLIENT] sent ACK 41063
[CLIENT] sent ACK 41088
[CLIENT] sent ACK 41111
[CLIENT] sent ACK 41136
[CLIENT] sent ACK 41162
[CLIENT] sent ACK 41184
[CLIENT] sent ACK 41209
[CLIENT] sent ACK 41233
[CLIENT] sent ACK 41258
[CLIENT] sent ACK 41282
[CLIENT] sent ACK 41302
[CLIENT] sent ACK 41328
[CLIENT] sent ACK 41352
[CLIENT] sent ACK 41378
[CLIENT] sent ACK 41403
[CLIENT] sent ACK 41427
[CLIENT] sent ACK 41452
[CLIENT] sent ACK 41475
[CLIENT] sent ACK 41499
[CLIENT] sent ACK 41523
[CLIENT] sent ACK 41547
[CLIENT] sent ACK 41569
