Script started on 2026-04-22 17:19:57+00:00 [COMMAND="cd ~/secure-reliable-file-fransfer && { /usr/bin/time -p sudo PYTHONPATH=. python3 -u main.py --mode client --config config_phase1.json --file ./gdrive-folder/test_800mb_file; } 2>&1" TERM="xterm-256color" TTY="/dev/pts/0" COLUMNS="222" LINES="30"]
[CLIENT] running on 172.31.64.201:50000
[CLIENT] sent ACK 143591
[CLIENT] sent ACK 143615
[CLIENT] sent ACK 143633
[CLIENT] sent ACK 143659
[CLIENT] sent ACK 143686
[CLIENT] sent ACK 143711
[CLIENT] sent ACK 143736
[CLIENT] sent ACK 143760
[CLIENT] sent ACK 143784
[CLIENT] sent ACK 143808
[CLIENT] sent ACK 143832
[CLIENT] sent ACK 143856
[CLIENT] sent ACK 143880
[CLIENT] sent ACK 143904
[CLIENT] sent ACK 143929
[CLIENT] sent ACK 143953
[CLIENT] sent ACK 143977
[CLIENT] sent ACK 144000
[CLIENT] sent ACK 144026
[CLIENT] sent ACK 144050
[CLIENT] sent ACK 144074
[CLIENT] sent ACK 144097
[CLIENT] sent ACK 144119
[CLIENT] sent ACK 144143
[CLIENT] sent ACK 144168
[CLIENT] sent ACK 144192
[CLIENT] sent ACK 144216
[CLIENT] sent ACK 144239
[CLIENT] sent ACK 144263
[CLIENT] sent ACK 144287
[CLIENT] sent ACK 144311
[CLIENT] sent ACK 144336
[CLIENT] sent ACK 144357
[CLIENT] sent ACK 144380
[CLIENT] sent ACK 144407
[CLIENT] sent ACK 144431
[CLIENT] sent ACK 144456
[CLIENT] sent ACK 144476
[CLIENT] sent ACK 144499
[CLIENT] sent ACK 144524
[CLIENT] sent ACK 144549
[CLIENT] sent ACK 144572
[CLIENT] sent ACK 144596
[CLIENT] sent ACK 144619
[CLIENT] sent ACK 144644
[CLIENT] sent ACK 144670
[CLIENT] sent ACK 144695
[CLIENT] sent ACK 144719
[CLIENT] sent ACK 144743
[CLIENT] sent ACK 144768
[CLIENT] sent ACK 144791
[CLIENT] sent ACK 144813
[CLIENT] sent ACK 144839
[CLIENT] sent ACK 144865
[CLIENT] sent ACK 144890
[CLIENT] sent ACK 144909
[CLIENT] sent ACK 144931
[CLIENT] sent ACK 144955
[CLIENT] sent ACK 144982
[CLIENT] sent ACK 145009
[CLIENT] sent ACK 145031
[CLIENT] sent ACK 145053
[CLIENT] sent ACK 145076
[CLIENT] sent ACK 145101
[CLIENT] sent ACK 145120
[CLIENT] sent ACK 145129
[CLIENT] sent ACK 145141
[CLIENT] sent ACK 145162
[CLIENT] sent ACK 145183
[CLIENT] sent ACK 145207
[CLIENT] sent ACK 145231
[CLIENT] sent ACK 145254
[CLIENT] sent ACK 145277
[CLIENT] sent ACK 145302
[CLIENT] sent ACK 145329
[CLIENT] sent ACK 145356
[CLIENT] sent ACK 145385
[CLIENT] sent ACK 145412
[CLIENT] sent ACK 145438
[CLIENT] sent ACK 145463
[CLIENT] sent ACK 145491
[CLIENT] sent ACK 145519
[CLIENT] sent ACK 145545
[CLIENT] sent ACK 145573
[CLIENT] sent ACK 145600
[CLIENT] sent ACK 145627
[CLIENT] sent ACK 145653
[CLIENT] sent ACK 145680
[CLIENT] sent ACK 145706
[CLIENT] sent ACK 145732
[CLIENT] sent ACK 145759
[CLIENT] sent ACK 145786
[CLIENT] sent ACK 145814
[CLIENT] sent ACK 145838
[CLIENT] sent ACK 145861
[CLIENT] sent ACK 145883
[CLIENT] sent ACK 145907
[CLIENT] sent ACK 145932
[CLIENT] sent ACK 145957
[CLIENT] sent ACK 145981
[CLIENT] sent ACK 146003
[CLIENT] sent ACK 146028
[CLIENT] sent ACK 146052
[CLIENT] sent ACK 146076
[CLIENT] sent ACK 146101
[CLIENT] sent ACK 146124
[CLIENT] sent ACK 146148
[CLIENT] sent ACK 146172
[CLIENT] sent ACK 146195
[CLIENT] sent ACK 146219
[CLIENT] sent ACK 146244
[CLIENT] sent ACK 146268
[CLIENT] sent ACK 146293
[CLIENT] sent ACK 146318
[CLIENT] sent ACK 146341
[CLIENT] sent ACK 146366
[CLIENT] sent ACK 146389
[CLIENT] sent ACK 146414
[CLIENT] sent ACK 146438
[CLIENT] sent ACK 146462
[CLIENT] sent ACK 146486
[CLIENT] sent ACK 146512
[CLIENT] sent ACK 146536
[CLIENT] sent ACK 146560
[CLIENT] sent ACK 146584
[CLIENT] sent ACK 146608
[CLIENT] sent ACK 146630
[CLIENT] sent ACK 146653
[CLIENT] sent ACK 146679
[CLIENT] sent ACK 146701
[CLIENT] sent ACK 146725
[CLIENT] sent ACK 146749
[CLIENT] sent ACK 146772
[CLIENT] sent ACK 146797
[CLIENT] sent ACK 146821
[CLIENT] sent ACK 146845
[CLIENT] sent ACK 146868
[CLIENT] sent ACK 146893
[CLIENT] sent ACK 146917
[CLIENT] sent ACK 146939
[CLIENT] sent ACK 146963
[CLIENT] sent ACK 146988
[CLIENT] sent ACK 147011
[CLIENT] sent ACK 147036
[CLIENT] sent ACK 147061
[CLIENT] sent ACK 147087
[CLIENT] sent ACK 147112
[CLIENT] sent ACK 147134
[CLIENT] sent ACK 147158
[CLIENT] sent ACK 147180
[CLIENT] sent ACK 147205
[CLIENT] sent ACK 147228
[CLIENT] sent ACK 147252
[CLIENT] sent ACK 147274
[CLIENT] sent ACK 147295
[CLIENT] sent ACK 147319
[CLIENT] sent ACK 147344
[CLIENT] sent ACK 147368
[CLIENT] sent ACK 147393
[CLIENT] sent ACK 147416
[CLIENT] sent ACK 147440
[CLIENT] sent ACK 147465
[CLIENT] sent ACK 147490
[CLIENT] sent ACK 147514
[CLIENT] sent ACK 147537
[CLIENT] sent ACK 147560
[CLIENT] sent ACK 147586
[CLIENT] sent ACK 147610
[CLIENT] sent ACK 147633
[CLIENT] sent ACK 147655
[CLIENT] sent ACK 147679
[CLIENT] sent ACK 147704
[CLIENT] sent ACK 147728
[CLIENT] sent ACK 147754
[CLIENT] sent ACK 147780
[CLIENT] sent ACK 147804
[CLIENT] sent ACK 147828
[CLIENT] sent ACK 147852
[CLIENT] sent ACK 147874
[CLIENT] sent ACK 147899
[CLIENT] sent ACK 147924
[CLIENT] sent ACK 147947
[CLIENT] sent ACK 147971
[CLIENT] sent ACK 147996
[CLIENT] sent ACK 148021
[CLIENT] sent ACK 148044
[CLIENT] sent ACK 148069
[CLIENT] sent ACK 148092
[CLIENT] sent ACK 148116
[CLIENT] sent ACK 148140
[CLIENT] sent ACK 148165
[CLIENT] sent ACK 148189
[CLIENT] sent ACK 148214
[CLIENT] sent ACK 148239
[CLIENT] sent ACK 148261
[CLIENT] sent ACK 148286
[CLIENT] sent ACK 148310
[CLIENT] sent ACK 148335
[CLIENT] sent ACK 148360
[CLIENT] sent ACK 148383
[CLIENT] sent ACK 148409
[CLIENT] sent ACK 148432
[CLIENT] sent ACK 148458
[CLIENT] sent ACK 148483
[CLIENT] sent ACK 148505
[CLIENT] sent ACK 148530
[CLIENT] sent ACK 148555
[CLIENT] sent ACK 148577
[CLIENT] sent ACK 148600
[CLIENT] sent ACK 148623
[CLIENT] sent ACK 148648
[CLIENT] sent ACK 148673
[CLIENT] sent ACK 148698
[CLIENT] sent ACK 148723
[CLIENT] sent ACK 148746
[CLIENT] sent ACK 148772
[CLIENT] sent ACK 148794
[CLIENT] sent ACK 148818
[CLIENT] sent ACK 148842
[CLIENT] sent ACK 148866
[CLIENT] sent ACK 148892
[CLIENT] sent ACK 148917
[CLIENT] sent ACK 148943
[CLIENT] sent ACK 148968
[CLIENT] sent ACK 148989
[CLIENT] sent ACK 149015
[CLIENT] sent ACK 149038
[CLIENT] sent ACK 149063
[CLIENT] sent ACK 149088
[CLIENT] sent ACK 149111
[CLIENT] sent ACK 149134
[CLIENT] sent ACK 149153
[CLIENT] sent ACK 149180
[CLIENT] sent ACK 149203
[CLIENT] sent ACK 149225
[CLIENT] sent ACK 149250
[CLIENT] sent ACK 149274
[CLIENT] sent ACK 149298
[CLIENT] sent ACK 149322
[CLIENT] sent ACK 149345
[CLIENT] sent ACK 149372
[CLIENT] sent ACK 149396
[CLIENT] sent ACK 149421
[CLIENT] sent ACK 149447
[CLIENT] sent ACK 149471
[CLIENT] sent ACK 149497
[CLIENT] sent ACK 149522
[CLIENT] sent ACK 149547
[CLIENT] sent ACK 149572
[CLIENT] sent ACK 149599
[CLIENT] sent ACK 149620
[CLIENT] sent ACK 149645
[CLIENT] sent ACK 149666
[CLIENT] sent ACK 149690
[CLIENT] sent ACK 149715
[CLIENT] sent ACK 149740
[CLIENT] sent ACK 149764
[CLIENT] sent ACK 149790
[CLIENT] sent ACK 149814
[CLIENT] sent ACK 149840
[CLIENT] sent ACK 149865
[CLIENT] sent ACK 149890
[CLIENT] sent ACK 149913
[CLIENT] sent ACK 149937
[CLIENT] sent ACK 149961
[CLIENT] sent ACK 149985
[CLIENT] sent ACK 150009
[CLIENT] sent ACK 150034
[CLIENT] sent ACK 150056
[CLIENT] sent ACK 150077
[CLIENT] sent ACK 150101
[CLIENT] sent ACK 150126
[CLIENT] sent ACK 150149
[CLIENT] sent ACK 150173
[CLIENT] sent ACK 150196
[CLIENT] sent ACK 150219
[CLIENT] sent ACK 150242
[CLIENT] sent ACK 150268
[CLIENT] sent ACK 150293
[CLIENT] sent ACK 150317
[CLIENT] sent ACK 150342
[CLIENT] sent ACK 150367
[CLIENT] sent ACK 150393
[CLIENT] sent ACK 150417
[CLIENT] sent ACK 150439
[CLIENT] sent ACK 150462
[CLIENT] sent ACK 150486
[CLIENT] sent ACK 150510
[CLIENT] sent ACK 150534
[CLIENT] sent ACK 150559
[CLIENT] sent ACK 150584
[CLIENT] sent ACK 150608
[CLIENT] sent ACK 150633
[CLIENT] sent ACK 150656
[CLIENT] sent ACK 150679
[CLIENT] sent ACK 150704
[CLIENT] sent ACK 150728
[CLIENT] sent ACK 150752
[CLIENT] sent ACK 150776
[CLIENT] sent ACK 150800
[CLIENT] sent ACK 150823
[CLIENT] sent ACK 150847
[CLIENT] sent ACK 150870
[CLIENT] sent ACK 150893
[CLIENT] sent ACK 150917
[CLIENT] sent ACK 150941
[CLIENT] sent ACK 150964
[CLIENT] sent ACK 150987
[CLIENT] sent ACK 151011
[CLIENT] sent ACK 151034
[CLIENT] sent ACK 151057
[CLIENT] sent ACK 151082
[CLIENT] sent ACK 151107
[CLIENT] sent ACK 151131
[CLIENT] sent ACK 151155
[CLIENT] sent ACK 151180
[CLIENT] sent ACK 151205
[CLIENT] sent ACK 151232
[CLIENT] sent ACK 151256
[CLIENT] sent ACK 151282
[CLIENT] sent ACK 151306
[CLIENT] sent ACK 151331
[CLIENT] sent ACK 151356
[CLIENT] sent ACK 151380
[CLIENT] sent ACK 151404
[CLIENT] sent ACK 151426
[CLIENT] sent ACK 151449
[CLIENT] sent ACK 151474
[CLIENT] sent ACK 151496
[CLIENT] sent ACK 151518
[CLIENT] sent ACK 151544
[CLIENT] sent ACK 151568
[CLIENT] sent ACK 151590
[CLIENT] sent ACK 151614
[CLIENT] sent ACK 151636
[CLIENT] sent ACK 151662
[CLIENT] sent ACK 151684
[CLIENT] sent ACK 151708
[CLIENT] sent ACK 151733
[CLIENT] sent ACK 151757
[CLIENT] sent ACK 151781
[CLIENT] sent ACK 151806
[CLIENT] sent ACK 151830
[CLIENT] sent ACK 151855
[CLIENT] sent ACK 151877
[CLIENT] sent ACK 151900
[CLIENT] sent ACK 151924
[CLIENT] sent ACK 151948
[CLIENT] sent ACK 151971
[CLIENT] sent ACK 151994
[CLIENT] sent ACK 152018
[CLIENT] sent ACK 152042
[CLIENT] sent ACK 152066
[CLIENT] sent ACK 152089
[CLIENT] sent ACK 152113
[CLIENT] sent ACK 152137
[CLIENT] sent ACK 152162
[CLIENT] sent ACK 152186
[CLIENT] sent ACK 152209
[CLIENT] sent ACK 152233
[CLIENT] sent ACK 152259
[CLIENT] sent ACK 152283
[CLIENT] sent ACK 152308
[CLIENT] sent ACK 152331
[CLIENT] sent ACK 152353
[CLIENT] sent ACK 152376
[CLIENT] sent ACK 152401
[CLIENT] sent ACK 152424
[CLIENT] sent ACK 152448
[CLIENT] sent ACK 152471
[CLIENT] sent ACK 152495
[CLIENT] sent ACK 152519
[CLIENT] sent ACK 152543
[CLIENT] sent ACK 152567
[CLIENT] sent ACK 152592
[CLIENT] sent ACK 152616
[CLIENT] sent ACK 152640
[CLIENT] sent ACK 152666
[CLIENT] sent ACK 152691
[CLIENT] sent ACK 152713
[CLIENT] sent ACK 152739
[CLIENT] sent ACK 152763
[CLIENT] sent ACK 152787
[CLIENT] sent ACK 152812
[CLIENT] sent ACK 152835
[CLIENT] sent ACK 152859
[CLIENT] sent ACK 152884
[CLIENT] sent ACK 152909
[CLIENT] sent ACK 152933
[CLIENT] sent ACK 152959
[CLIENT] sent ACK 152981
[CLIENT] sent ACK 153003
[CLIENT] sent ACK 153027
[CLIENT] sent ACK 153050
[CLIENT] sent ACK 153072
[CLIENT] sent ACK 153095
[CLIENT] sent ACK 153117
[CLIENT] sent ACK 153139
[CLIENT] sent ACK 153165
[CLIENT] sent ACK 153188
[CLIENT] sent ACK 153212
[CLIENT] sent ACK 153235
[CLIENT] sent ACK 153259
[CLIENT] sent ACK 153284
[CLIENT] sent ACK 153309
[CLIENT] sent ACK 153335
[CLIENT] sent ACK 153359
[CLIENT] sent ACK 153383
[CLIENT] sent ACK 153406
[CLIENT] sent ACK 153430
[CLIENT] sent ACK 153456
[CLIENT] sent ACK 153481
[CLIENT] sent ACK 153507
[CLIENT] sent ACK 153532
[CLIENT] sent ACK 153554
[CLIENT] sent ACK 153577
[CLIENT] sent ACK 153603
[CLIENT] sent ACK 153627
[CLIENT] sent ACK 153650
[CLIENT] sent ACK 153673
[CLIENT] sent ACK 153698
[CLIENT] sent ACK 153722
[CLIENT] sent ACK 153745
[CLIENT] sent ACK 153767
[CLIENT] sent ACK 153790
[CLIENT] sent ACK 153814
[CLIENT] sent ACK 153840
[CLIENT] sent ACK 153866
[CLIENT] sent ACK 153890
[CLIENT] sent ACK 153914
[CLIENT] sent ACK 153938
[CLIENT] sent ACK 153963
[CLIENT] sent ACK 153988
[CLIENT] sent ACK 154012
[CLIENT] sent ACK 154036
[CLIENT] sent ACK 154060
[CLIENT] sent ACK 154083
[CLIENT] sent ACK 154106
[CLIENT] sent ACK 154130
[CLIENT] sent ACK 154151
[CLIENT] sent ACK 154174
[CLIENT] sent ACK 154202
[CLIENT] sent ACK 154227
[CLIENT] sent ACK 154252
[CLIENT] sent ACK 154276
[CLIENT] sent ACK 154301
[CLIENT] sent ACK 154324
[CLIENT] sent ACK 154348
[CLIENT] sent ACK 154372
[CLIENT] sent ACK 154395
[CLIENT] sent ACK 154419
[CLIENT] sent ACK 154444
[CLIENT] sent ACK 154470
[CLIENT] sent ACK 154494
[CLIENT] sent ACK 154518
[CLIENT] sent ACK 154543
[CLIENT] sent ACK 154567
[CLIENT] sent ACK 154590
[CLIENT] sent ACK 154614
[CLIENT] sent ACK 154637
[CLIENT] sent ACK 154662
[CLIENT] sent ACK 154683
[CLIENT] sent ACK 154708
[CLIENT] sent ACK 154732
[CLIENT] sent ACK 154756
[CLIENT] sent ACK 154780
[CLIENT] sent ACK 154805
[CLIENT] sent ACK 154828
[CLIENT] sent ACK 154852
[CLIENT] sent ACK 154875
[CLIENT] sent ACK 154901
[CLIENT] sent ACK 154924
[CLIENT] sent ACK 154948
[CLIENT] sent ACK 154972
[CLIENT] sent ACK 154995
[CLIENT] sent ACK 155020
[CLIENT] sent ACK 155045
[CLIENT] sent ACK 155070
[CLIENT] sent ACK 155095
[CLIENT] sent ACK 155118
[CLIENT] sent ACK 155141
[CLIENT] sent ACK 155166
[CLIENT] sent ACK 155189
[CLIENT] sent ACK 155214
[CLIENT] sent ACK 155235
[CLIENT] sent ACK 155259
[CLIENT] sent ACK 155284
[CLIENT] sent ACK 155307
[CLIENT] sent ACK 155331
[CLIENT] sent ACK 155353
[CLIENT] sent ACK 155377
[CLIENT] sent ACK 155402
[CLIENT] sent ACK 155428
[CLIENT] sent ACK 155450
[CLIENT] sent ACK 155472
[CLIENT] sent ACK 155496
[CLIENT] sent ACK 155519
[CLIENT] sent ACK 155544
[CLIENT] sent ACK 155568
[CLIENT] sent ACK 155592
[CLIENT] sent ACK 155616
[CLIENT] sent ACK 155641
[CLIENT] sent ACK 155666
[CLIENT] sent ACK 155690
[CLIENT] sent ACK 155713
[CLIENT] sent ACK 155736
[CLIENT] sent ACK 155761
[CLIENT] sent ACK 155786
[CLIENT] sent ACK 155811
[CLIENT] sent ACK 155835
[CLIENT] sent ACK 155860
[CLIENT] sent ACK 155883
[CLIENT] sent ACK 155908
[CLIENT] sent ACK 155934
[CLIENT] sent ACK 155956
[CLIENT] sent ACK 155980
[CLIENT] sent ACK 156003
[CLIENT] sent ACK 156024
[CLIENT] sent ACK 156044
[CLIENT] sent ACK 156067
[CLIENT] sent ACK 156092
[CLIENT] sent ACK 156118
[CLIENT] sent ACK 156142
[CLIENT] sent ACK 156165
[CLIENT] sent ACK 156187
[CLIENT] sent ACK 156210
[CLIENT] sent ACK 156234
[CLIENT] sent ACK 156259
[CLIENT] sent ACK 156284
[CLIENT] sent ACK 156307
[CLIENT] sent ACK 156331
[CLIENT] sent ACK 156354
[CLIENT] sent ACK 156378
[CLIENT] sent ACK 156403
[CLIENT] sent ACK 156424
[CLIENT] sent ACK 156447
[CLIENT] sent ACK 156470
[CLIENT] sent ACK 156494
[CLIENT] sent ACK 156520
[CLIENT] sent ACK 156543
[CLIENT] sent ACK 156565
[CLIENT] sent ACK 156589
[CLIENT] sent ACK 156613
[CLIENT] sent ACK 156637
[CLIENT] sent ACK 156660
[CLIENT] sent ACK 156684
[CLIENT] sent ACK 156709
[CLIENT] sent ACK 156732
[CLIENT] sent ACK 156756
[CLIENT] sent ACK 156779
[CLIENT] sent ACK 156804
[CLIENT] sent ACK 156828
[CLIENT] sent ACK 156854
[CLIENT] sent ACK 156877
[CLIENT] sent ACK 156901
[CLIENT] sent ACK 156926
[CLIENT] sent ACK 156951
[CLIENT] sent ACK 156975
[CLIENT] sent ACK 157000
[CLIENT] sent ACK 157022
[CLIENT] sent ACK 157045
[CLIENT] sent ACK 157068
[CLIENT] sent ACK 157091
[CLIENT] sent ACK 157115
[CLIENT] sent ACK 157138
[CLIENT] sent ACK 157162
[CLIENT] sent ACK 157187
[CLIENT] sent ACK 157210
[CLIENT] sent ACK 157235
[CLIENT] sent ACK 157258
[CLIENT] sent ACK 157281
[CLIENT] sent ACK 157286
[CLIENT] sent ACK 157303
[CLIENT] sent ACK 157327
[CLIENT] sent ACK 157353
[CLIENT] sent ACK 157378
[CLIENT] sent ACK 157404
[CLIENT] sent ACK 157430
[CLIENT] sent ACK 157457
[CLIENT] sent ACK 157482
[CLIENT] sent ACK 157508
[CLIENT] sent ACK 157534
[CLIENT] sent ACK 157561
[CLIENT] sent ACK 157588
[CLIENT] sent ACK 157615
[CLIENT] sent ACK 157643
[CLIENT] sent ACK 157669
[CLIENT] sent ACK 157694
[CLIENT] sent ACK 157720
[CLIENT] sent ACK 157748
[CLIENT] sent ACK 157773
[CLIENT] sent ACK 157797
[CLIENT] sent ACK 157818
[CLIENT] sent ACK 157841
[CLIENT] sent ACK 157866
[CLIENT] sent ACK 157890
[CLIENT] sent ACK 157916
[CLIENT] sent ACK 157937
[CLIENT] sent ACK 157961
[CLIENT] sent ACK 157984
[CLIENT] sent ACK 158010
[CLIENT] sent ACK 158034
[CLIENT] sent ACK 158058
[CLIENT] sent ACK 158082
[CLIENT] sent ACK 158105
[CLIENT] sent ACK 158129
[CLIENT] sent ACK 158155
[CLIENT] sent ACK 158178
[CLIENT] sent ACK 158202
[CLIENT] sent ACK 158223
[CLIENT] sent ACK 158247
[CLIENT] sent ACK 158272
[CLIENT] sent ACK 158297
[CLIENT] sent ACK 158324
[CLIENT] sent ACK 158347
[CLIENT] sent ACK 158371
[CLIENT] sent ACK 158395
[CLIENT] sent ACK 158421
[CLIENT] sent ACK 158446
[CLIENT] sent ACK 158469
[CLIENT] sent ACK 158494
[CLIENT] sent ACK 158517
[CLIENT] sent ACK 158541
[CLIENT] sent ACK 158565
[CLIENT] sent ACK 158587
[CLIENT] sent ACK 158614
[CLIENT] sent ACK 158639
[CLIENT] sent ACK 158666
[CLIENT] sent ACK 158690
[CLIENT] sent ACK 158711
[CLIENT] sent ACK 158734
[CLIENT] sent ACK 158756
[CLIENT] sent ACK 158780
[CLIENT] sent ACK 158803
[CLIENT] sent ACK 158826
[CLIENT] sent ACK 158850
[CLIENT] sent ACK 158876
[CLIENT] sent ACK 158900
[CLIENT] sent ACK 158924
[CLIENT] sent ACK 158948
[CLIENT] sent ACK 158971
[CLIENT] sent ACK 158995
[CLIENT] sent ACK 159019
[CLIENT] sent ACK 159045
[CLIENT] sent ACK 159069
[CLIENT] sent ACK 159095
[CLIENT] sent ACK 159120
[CLIENT] sent ACK 159146
[CLIENT] sent ACK 159171
[CLIENT] sent ACK 159194
[CLIENT] sent ACK 159218
[CLIENT] sent ACK 159245
[CLIENT] sent ACK 159267
[CLIENT] sent ACK 159289
[CLIENT] sent ACK 159315
[CLIENT] sent ACK 159336
[CLIENT] sent ACK 159359
[CLIENT] sent ACK 159383
[CLIENT] sent ACK 159407
[CLIENT] sent ACK 159433
[CLIENT] sent ACK 159457
[CLIENT] sent ACK 159480
[CLIENT] sent ACK 159503
[CLIENT] sent ACK 159527
[CLIENT] sent ACK 159548
[CLIENT] sent ACK 159572
[CLIENT] sent ACK 159596
[CLIENT] sent ACK 159623
[CLIENT] sent ACK 159647
[CLIENT] sent ACK 159670
[CLIENT] sent ACK 159695
[CLIENT] sent ACK 159719
[CLIENT] sent ACK 159742
[CLIENT] sent ACK 159767
[CLIENT] sent ACK 159790
[CLIENT] sent ACK 159815
[CLIENT] sent ACK 159837
[CLIENT] sent ACK 159861
[CLIENT] sent ACK 159884
[CLIENT] sent ACK 159906
[CLIENT] sent ACK 159931
[CLIENT] sent ACK 159955
[CLIENT] sent ACK 159979
[CLIENT] sent ACK 160003
[CLIENT] sent ACK 160026
[CLIENT] sent ACK 160050
[CLIENT] sent ACK 160073
[CLIENT] sent ACK 160098
[CLIENT] sent ACK 160122
[CLIENT] sent ACK 160144
[CLIENT] sent ACK 160168
[CLIENT] sent ACK 160192
[CLIENT] sent ACK 160216
[CLIENT] sent ACK 160239
[CLIENT] sent ACK 160264
[CLIENT] sent ACK 160289
[CLIENT] sent ACK 160313
[CLIENT] sent ACK 160338
[CLIENT] sent ACK 160363
[CLIENT] sent ACK 160386
[CLIENT] sent ACK 160409
[CLIENT] sent ACK 160432
[CLIENT] sent ACK 160455
[CLIENT] sent ACK 160478
[CLIENT] sent ACK 160501
[CLIENT] sent ACK 160527
[CLIENT] sent ACK 160552
[CLIENT] sent ACK 160575
[CLIENT] sent ACK 160599
[CLIENT] sent ACK 160623
[CLIENT] sent ACK 160648
[CLIENT] sent ACK 160673
[CLIENT] sent ACK 160697
[CLIENT] sent ACK 160720
[CLIENT] sent ACK 160743
[CLIENT] sent ACK 160767
[CLIENT] sent ACK 160792
[CLIENT] sent ACK 160817
[CLIENT] sent ACK 160841
[CLIENT] sent ACK 160865
[CLIENT] sent ACK 160890
[CLIENT] sent ACK 160914
[CLIENT] sent ACK 160938
[CLIENT] sent ACK 160960
[CLIENT] sent ACK 160982
[CLIENT] sent ACK 161007
[CLIENT] sent ACK 161032
[CLIENT] sent ACK 161057
[CLIENT] sent ACK 161080
[CLIENT] sent ACK 161103
[CLIENT] sent ACK 161128
[CLIENT] sent ACK 161151
[CLIENT] sent ACK 161175
[CLIENT] sent ACK 161200
[CLIENT] sent ACK 161223
[CLIENT] sent ACK 161248
[CLIENT] sent ACK 161260
[CLIENT] sent ACK 161268
[CLIENT] sent ACK 161294
[CLIENT] sent ACK 161320
[CLIENT] sent ACK 161344
[CLIENT] sent ACK 161370
[CLIENT] sent ACK 161396
[CLIENT] sent ACK 161424
[CLIENT] sent ACK 161450
[CLIENT] sent ACK 161476
[CLIENT] sent ACK 161504
[CLIENT] sent ACK 161529
[CLIENT] sent ACK 161555
[CLIENT] sent ACK 161579
[CLIENT] sent ACK 161604
[CLIENT] sent ACK 161632
[CLIENT] sent ACK 161659
[CLIENT] sent ACK 161685
[CLIENT] sent ACK 161712
[CLIENT] sent ACK 161738
[CLIENT] sent ACK 161763
[CLIENT] sent ACK 161787
[CLIENT] sent ACK 161811
[CLIENT] sent ACK 161835
[CLIENT] sent ACK 161861
[CLIENT] sent ACK 161885
[CLIENT] sent ACK 161909
[CLIENT] sent ACK 161935
[CLIENT] sent ACK 161956
[CLIENT] sent ACK 161980
[CLIENT] sent ACK 162004
[CLIENT] sent ACK 162026
[CLIENT] sent ACK 162052
[CLIENT] sent ACK 162074
[CLIENT] sent ACK 162100
[CLIENT] sent ACK 162124
[CLIENT] sent ACK 162147
[CLIENT] sent ACK 162171
[CLIENT] sent ACK 162191
[CLIENT] sent ACK 162214
[CLIENT] sent ACK 162238
[CLIENT] sent ACK 162264
[CLIENT] sent ACK 162287
[CLIENT] sent ACK 162312
[CLIENT] sent ACK 162336
[CLIENT] sent ACK 162359
[CLIENT] sent ACK 162382
[CLIENT] sent ACK 162405
[CLIENT] sent ACK 162430
[CLIENT] sent ACK 162455
[CLIENT] sent ACK 162479
[CLIENT] sent ACK 162504
[CLIENT] sent ACK 162527
[CLIENT] sent ACK 162552
[CLIENT] sent ACK 162576
[CLIENT] sent ACK 162601
[CLIENT] sent ACK 162627
[CLIENT] sent ACK 162651
[CLIENT] sent ACK 162675
[CLIENT] sent ACK 162698
[CLIENT] sent ACK 162720
[CLIENT] sent ACK 162746
[CLIENT] sent ACK 162770
[CLIENT] sent ACK 162796
[CLIENT] sent ACK 162818
[CLIENT] sent ACK 162841
[CLIENT] sent ACK 162868
[CLIENT] sent ACK 162888
[CLIENT] sent ACK 162911
[CLIENT] sent ACK 162936
[CLIENT] sent ACK 162961
[CLIENT] sent ACK 162985
[CLIENT] sent ACK 163009
[CLIENT] sent ACK 163033
[CLIENT] sent ACK 163057
[CLIENT] sent ACK 163083
[CLIENT] sent ACK 163108
[CLIENT] sent ACK 163131
[CLIENT] sent ACK 163156
[CLIENT] sent ACK 163180
[CLIENT] sent ACK 163206
[CLIENT] sent ACK 163232
[CLIENT] sent ACK 163252
[CLIENT] sent ACK 163276
[CLIENT] sent ACK 163301
[CLIENT] sent ACK 163325
[CLIENT] sent ACK 163348
[CLIENT] sent ACK 163372
[CLIENT] sent ACK 163396
[CLIENT] sent ACK 163421
[CLIENT] sent ACK 163444
[CLIENT] sent ACK 163468
[CLIENT] sent ACK 163491
[CLIENT] sent ACK 163517
[CLIENT] sent ACK 163542
[CLIENT] sent ACK 163566
[CLIENT] sent ACK 163591
[CLIENT] sent ACK 163616
[CLIENT] sent ACK 163643
[CLIENT] sent ACK 163666
[CLIENT] sent ACK 163690
[CLIENT] sent ACK 163713
[CLIENT] sent ACK 163738
[CLIENT] sent ACK 163763
[CLIENT] sent ACK 163786
[CLIENT] sent ACK 163811
[CLIENT] sent ACK 163836
[CLIENT] sent ACK 163861
[CLIENT] sent ACK 163887
[CLIENT] sent ACK 163913
[CLIENT] sent ACK 163939
[CLIENT] sent ACK 163962
[CLIENT] sent ACK 163987
[CLIENT] sent ACK 164013
[CLIENT] sent ACK 164038
[CLIENT] sent ACK 164064
[CLIENT] sent ACK 164088
[CLIENT] sent ACK 164111
[CLIENT] sent ACK 164134
[CLIENT] sent ACK 164158
[CLIENT] sent ACK 164182
[CLIENT] sent ACK 164205
[CLIENT] sent ACK 164228
[CLIENT] sent ACK 164250
[CLIENT] sent ACK 164274
[CLIENT] sent ACK 164296
[CLIENT] sent ACK 164319
