Script started on 2026-04-22 17:16:02+00:00 [COMMAND="cd ~/secure-reliable-file-fransfer && { /usr/bin/time -p sudo PYTHONPATH=. python3 -u main.py --mode client --config config_phase1.json --file ./gdrive-folder/test_500mb_file; } 2>&1" TERM="xterm-256color" TTY="/dev/pts/0" COLUMNS="222" LINES="30"]
[CLIENT] running on 172.31.64.201:50000
[CLIENT] sent ACK 102420
[CLIENT] sent ACK 102445
[CLIENT] sent ACK 102470
[CLIENT] sent ACK 102494
[CLIENT] sent ACK 102518
[CLIENT] sent ACK 102543
[CLIENT] sent ACK 102567
[CLIENT] sent ACK 102591
[CLIENT] sent ACK 102615
[CLIENT] sent ACK 102639
[CLIENT] sent ACK 102665
[CLIENT] sent ACK 102689
[CLIENT] sent ACK 102712
[CLIENT] sent ACK 102736
[CLIENT] sent ACK 102761
[CLIENT] sent ACK 102787
[CLIENT] sent ACK 102809
[CLIENT] sent ACK 102832
[CLIENT] sent ACK 102859
[CLIENT] sent ACK 102882
[CLIENT] sent ACK 102905
[CLIENT] sent ACK 102928
[CLIENT] sent ACK 102950
[CLIENT] sent ACK 102975
[CLIENT] sent ACK 102999
[CLIENT] sent ACK 103023
[CLIENT] sent ACK 103048
[CLIENT] sent ACK 103072
[CLIENT] sent ACK 103097
[CLIENT] sent ACK 103122
[CLIENT] sent ACK 103148
[CLIENT] sent ACK 103171
[CLIENT] sent ACK 103193
[CLIENT] sent ACK 103219
[CLIENT] sent ACK 103245
[CLIENT] sent ACK 103269
[CLIENT] sent ACK 103294
[CLIENT] sent ACK 103319
[CLIENT] sent ACK 103344
[CLIENT] sent ACK 103368
[CLIENT] sent ACK 103394
[CLIENT] sent ACK 103415
[CLIENT] sent ACK 103440
[CLIENT] sent ACK 103463
[CLIENT] sent ACK 103487
[CLIENT] sent ACK 103514
[CLIENT] sent ACK 103537
[CLIENT] sent ACK 103561
[CLIENT] sent ACK 103588
[CLIENT] sent ACK 103612
[CLIENT] sent ACK 103638
[CLIENT] sent ACK 103662
[CLIENT] sent ACK 103686
[CLIENT] sent ACK 103712
[CLIENT] sent ACK 103737
[CLIENT] sent ACK 103762
[CLIENT] sent ACK 103788
[CLIENT] sent ACK 103813
[CLIENT] sent ACK 103839
[CLIENT] sent ACK 103864
[CLIENT] sent ACK 103889
[CLIENT] sent ACK 103912
[CLIENT] sent ACK 103938
[CLIENT] sent ACK 103963
[CLIENT] sent ACK 103989
[CLIENT] sent ACK 104014
[CLIENT] sent ACK 104022
[CLIENT] sent ACK 104029
[CLIENT] sent ACK 104045
[CLIENT] sent ACK 104067
[CLIENT] sent ACK 104093
[CLIENT] sent ACK 104113
[CLIENT] sent ACK 104129
[CLIENT] sent ACK 104149
[CLIENT] sent ACK 104173
[CLIENT] sent ACK 104198
[CLIENT] sent ACK 104210
[CLIENT] sent ACK 104214
[CLIENT] sent ACK 104220
[CLIENT] sent ACK 104235
[CLIENT] sent ACK 104259
[CLIENT] sent ACK 104286
[CLIENT] sent ACK 104313
[CLIENT] sent ACK 104313
[CLIENT] sent ACK 104313
[CLIENT] sent ACK 104313
[CLIENT] sent ACK 104313
[CLIENT] sent ACK 104313
[CLIENT] sent ACK 104313
[CLIENT] sent ACK 104313
[CLIENT] sent ACK 104313
[CLIENT] sent ACK 104313
[CLIENT] sent ACK 104313
[CLIENT] sent ACK 104313
[CLIENT] sent ACK 104313
[CLIENT] sent ACK 104313
[CLIENT] sent ACK 104313
[CLIENT] sent ACK 104313
[CLIENT] sent ACK 104313
[CLIENT] sent ACK 104313
[CLIENT] sent ACK 104313
[CLIENT] sent ACK 104825
[CLIENT] sent ACK 104843
[CLIENT] sent ACK 104867
[CLIENT] sent ACK 104894
[CLIENT] sent ACK 104917
[CLIENT] sent ACK 104941
[CLIENT] sent ACK 104967
[CLIENT] sent ACK 104992
[CLIENT] sent ACK 105018
[CLIENT] sent ACK 105044
[CLIENT] sent ACK 105069
[CLIENT] sent ACK 105095
[CLIENT] sent ACK 105121
[CLIENT] sent ACK 105146
[CLIENT] sent ACK 105171
[CLIENT] sent ACK 105196
[CLIENT] sent ACK 105221
[CLIENT] sent ACK 105246
[CLIENT] sent ACK 105271
[CLIENT] sent ACK 105296
[CLIENT] sent ACK 105322
[CLIENT] sent ACK 105344
[CLIENT] sent ACK 105368
[CLIENT] sent ACK 105392
[CLIENT] sent ACK 105416
[CLIENT] sent ACK 105442
[CLIENT] sent ACK 105467
[CLIENT] sent ACK 105491
[CLIENT] sent ACK 105516
[CLIENT] sent ACK 105540
[CLIENT] sent ACK 105565
[CLIENT] sent ACK 105590
[CLIENT] sent ACK 105615
[CLIENT] sent ACK 105638
[CLIENT] sent ACK 105663
[CLIENT] sent ACK 105687
[CLIENT] sent ACK 105710
[CLIENT] sent ACK 105734
[CLIENT] sent ACK 105760
[CLIENT] sent ACK 105786
[CLIENT] sent ACK 105811
[CLIENT] sent ACK 105834
[CLIENT] sent ACK 105858
[CLIENT] sent ACK 105882
[CLIENT] sent ACK 105906
[CLIENT] sent ACK 105930
[CLIENT] sent ACK 105955
[CLIENT] sent ACK 105980
[CLIENT] sent ACK 106007
[CLIENT] sent ACK 106026
[CLIENT] sent ACK 106052
[CLIENT] sent ACK 106078
[CLIENT] sent ACK 106103
[CLIENT] sent ACK 106130
[CLIENT] sent ACK 106154
[CLIENT] sent ACK 106180
[CLIENT] sent ACK 106206
[CLIENT] sent ACK 106231
[CLIENT] sent ACK 106257
[CLIENT] sent ACK 106275
[CLIENT] sent ACK 106288
[CLIENT] sent ACK 106309
[CLIENT] sent ACK 106332
[CLIENT] sent ACK 106359
[CLIENT] sent ACK 106385
[CLIENT] sent ACK 106400
[CLIENT] sent ACK 106411
[CLIENT] sent ACK 106431
[CLIENT] sent ACK 106452
[CLIENT] sent ACK 106472
[CLIENT] sent ACK 106488
[CLIENT] sent ACK 106499
[CLIENT] sent ACK 106512
[CLIENT] sent ACK 106537
[CLIENT] sent ACK 106563
[CLIENT] sent ACK 106583
[CLIENT] sent ACK 106584
[CLIENT] sent ACK 106590
[CLIENT] sent ACK 106601
[CLIENT] sent ACK 106614
[CLIENT] sent ACK 106625
[CLIENT] sent ACK 106628
[CLIENT] sent ACK 106635
[CLIENT] sent ACK 106646
[CLIENT] sent ACK 106652
[CLIENT] sent ACK 106665
[CLIENT] sent ACK 106675
[CLIENT] sent ACK 106681
[CLIENT] sent ACK 106687
[CLIENT] sent ACK 106699
[CLIENT] sent ACK 106713
[CLIENT] sent ACK 106723
[CLIENT] sent ACK 106729
[CLIENT] sent ACK 106738
[CLIENT] sent ACK 106743
[CLIENT] sent ACK 106758
[CLIENT] sent ACK 106762
[CLIENT] sent ACK 106770
[CLIENT] sent ACK 106773
[CLIENT] sent ACK 106788
[CLIENT] sent ACK 106804
[CLIENT] sent ACK 106813
[CLIENT] sent ACK 106820
[CLIENT] sent ACK 106834
[CLIENT] sent ACK 106849
[CLIENT] sent ACK 106861
[CLIENT] sent ACK 106873
[CLIENT] sent ACK 106873
[CLIENT] sent ACK 106873
[CLIENT] sent ACK 106873
[CLIENT] sent ACK 106873
[CLIENT] sent ACK 106873
[CLIENT] sent ACK 106873
[CLIENT] sent ACK 106873
[CLIENT] sent ACK 106873
[CLIENT] sent ACK 106873
[CLIENT] sent ACK 106873
[CLIENT] sent ACK 106873
[CLIENT] sent ACK 106873
[CLIENT] sent ACK 106873
[CLIENT] sent ACK 106873
[CLIENT] sent ACK 106873
[CLIENT] sent ACK 106873
[CLIENT] sent ACK 106873
[CLIENT] sent ACK 106873
[CLIENT] sent ACK 106873
[CLIENT] sent ACK 106873
[CLIENT] sent ACK 106873
[CLIENT] sent ACK 107018
[CLIENT] sent ACK 107018
[CLIENT] sent ACK 107018
[CLIENT] sent ACK 107018
[CLIENT] sent ACK 107018
[CLIENT] sent ACK 107018
[CLIENT] sent ACK 107018
[CLIENT] sent ACK 107032
[CLIENT] sent ACK 107093
[CLIENT] sent ACK 107093
[CLIENT] sent ACK 107093
[CLIENT] sent ACK 107605
[CLIENT] sent ACK 107623
[CLIENT] sent ACK 107646
[CLIENT] sent ACK 107671
[CLIENT] sent ACK 107698
[CLIENT] sent ACK 107723
[CLIENT] sent ACK 107747
[CLIENT] sent ACK 107770
[CLIENT] sent ACK 107796
[CLIENT] sent ACK 107820
[CLIENT] sent ACK 107847
[CLIENT] sent ACK 107871
[CLIENT] sent ACK 107897
[CLIENT] sent ACK 107923
[CLIENT] sent ACK 107950
[CLIENT] sent ACK 107976
[CLIENT] sent ACK 107999
[CLIENT] sent ACK 108026
[CLIENT] sent ACK 108053
[CLIENT] sent ACK 108082
[CLIENT] sent ACK 108109
[CLIENT] sent ACK 108134
[CLIENT] sent ACK 108157
[CLIENT] sent ACK 108179
[CLIENT] sent ACK 108201
[CLIENT] sent ACK 108225
[CLIENT] sent ACK 108248
[CLIENT] sent ACK 108274
[CLIENT] sent ACK 108298
[CLIENT] sent ACK 108322
[CLIENT] sent ACK 108347
[CLIENT] sent ACK 108372
[CLIENT] sent ACK 108397
[CLIENT] sent ACK 108422
[CLIENT] sent ACK 108446
[CLIENT] sent ACK 108470
[CLIENT] sent ACK 108494
[CLIENT] sent ACK 108518
[CLIENT] sent ACK 108544
[CLIENT] sent ACK 108569
[CLIENT] sent ACK 108596
[CLIENT] sent ACK 108619
[CLIENT] sent ACK 108644
[CLIENT] sent ACK 108668
[CLIENT] sent ACK 108693
[CLIENT] sent ACK 108719
[CLIENT] sent ACK 108743
[CLIENT] sent ACK 108769
[CLIENT] sent ACK 108793
[CLIENT] sent ACK 108817
[CLIENT] sent ACK 108843
[CLIENT] sent ACK 108866
[CLIENT] sent ACK 108890
[CLIENT] sent ACK 108915
[CLIENT] sent ACK 108940
[CLIENT] sent ACK 108964
[CLIENT] sent ACK 108989
[CLIENT] sent ACK 109014
[CLIENT] sent ACK 109038
[CLIENT] sent ACK 109063
[CLIENT] sent ACK 109088
[CLIENT] sent ACK 109111
[CLIENT] sent ACK 109134
[CLIENT] sent ACK 109158
[CLIENT] sent ACK 109183
[CLIENT] sent ACK 109210
[CLIENT] sent ACK 109234
[CLIENT] sent ACK 109259
[CLIENT] sent ACK 109285
[CLIENT] sent ACK 109311
[CLIENT] sent ACK 109336
[CLIENT] sent ACK 109359
[CLIENT] sent ACK 109384
[CLIENT] sent ACK 109408
[CLIENT] sent ACK 109432
[CLIENT] sent ACK 109453
[CLIENT] sent ACK 109475
[CLIENT] sent ACK 109502
[CLIENT] sent ACK 109529
[CLIENT] sent ACK 109556
[CLIENT] sent ACK 109580
[CLIENT] sent ACK 109603
[CLIENT] sent ACK 109628
[CLIENT] sent ACK 109651
[CLIENT] sent ACK 109675
[CLIENT] sent ACK 109699
[CLIENT] sent ACK 109724
[CLIENT] sent ACK 109746
[CLIENT] sent ACK 109772
[CLIENT] sent ACK 109801
[CLIENT] sent ACK 109826
[CLIENT] sent ACK 109848
[CLIENT] sent ACK 109872
[CLIENT] sent ACK 109896
[CLIENT] sent ACK 109920
[CLIENT] sent ACK 109938
[CLIENT] sent ACK 109961
[CLIENT] sent ACK 109986
[CLIENT] sent ACK 110011
[CLIENT] sent ACK 110036
[CLIENT] sent ACK 110063
[CLIENT] sent ACK 110088
[CLIENT] sent ACK 110110
[CLIENT] sent ACK 110135
[CLIENT] sent ACK 110159
[CLIENT] sent ACK 110184
[CLIENT] sent ACK 110208
[CLIENT] sent ACK 110232
[CLIENT] sent ACK 110256
[CLIENT] sent ACK 110280
[CLIENT] sent ACK 110303
[CLIENT] sent ACK 110326
[CLIENT] sent ACK 110348
[CLIENT] sent ACK 110374
[CLIENT] sent ACK 110397
[CLIENT] sent ACK 110422
[CLIENT] sent ACK 110445
[CLIENT] sent ACK 110470
[CLIENT] sent ACK 110493
[CLIENT] sent ACK 110516
[CLIENT] sent ACK 110540
[CLIENT] sent ACK 110563
[CLIENT] sent ACK 110585
[CLIENT] sent ACK 110609
[CLIENT] sent ACK 110632
[CLIENT] sent ACK 110657
[CLIENT] sent ACK 110680
[CLIENT] sent ACK 110703
[CLIENT] sent ACK 110726
[CLIENT] sent ACK 110751
[CLIENT] sent ACK 110775
[CLIENT] sent ACK 110798
[CLIENT] sent ACK 110822
[CLIENT] sent ACK 110847
[CLIENT] sent ACK 110872
[CLIENT] sent ACK 110897
[CLIENT] sent ACK 110921
[CLIENT] sent ACK 110945
[CLIENT] sent ACK 110970
[CLIENT] sent ACK 110995
[CLIENT] sent ACK 111021
[CLIENT] sent ACK 111046
[CLIENT] sent ACK 111067
[CLIENT] sent ACK 111087
[CLIENT] sent ACK 111114
[CLIENT] sent ACK 111141
[CLIENT] sent ACK 111167
[CLIENT] sent ACK 111193
[CLIENT] sent ACK 111216
[CLIENT] sent ACK 111239
[CLIENT] sent ACK 111264
[CLIENT] sent ACK 111287
[CLIENT] sent ACK 111311
[CLIENT] sent ACK 111337
[CLIENT] sent ACK 111362
[CLIENT] sent ACK 111387
[CLIENT] sent ACK 111411
[CLIENT] sent ACK 111436
[CLIENT] sent ACK 111459
[CLIENT] sent ACK 111485
[CLIENT] sent ACK 111509
[CLIENT] sent ACK 111533
[CLIENT] sent ACK 111556
[CLIENT] sent ACK 111579
[CLIENT] sent ACK 111604
[CLIENT] sent ACK 111628
[CLIENT] sent ACK 111653
[CLIENT] sent ACK 111677
[CLIENT] sent ACK 111702
[CLIENT] sent ACK 111727
[CLIENT] sent ACK 111751
[CLIENT] sent ACK 111776
[CLIENT] sent ACK 111796
[CLIENT] sent ACK 111820
[CLIENT] sent ACK 111844
[CLIENT] sent ACK 111867
[CLIENT] sent ACK 111892
[CLIENT] sent ACK 111916
[CLIENT] sent ACK 111941
[CLIENT] sent ACK 111965
[CLIENT] sent ACK 111990
[CLIENT] sent ACK 112014
[CLIENT] sent ACK 112038
[CLIENT] sent ACK 112063
[CLIENT] sent ACK 112087
[CLIENT] sent ACK 112112
[CLIENT] sent ACK 112135
[CLIENT] sent ACK 112159
[CLIENT] sent ACK 112182
[CLIENT] sent ACK 112206
[CLIENT] sent ACK 112231
[CLIENT] sent ACK 112256
[CLIENT] sent ACK 112278
[CLIENT] sent ACK 112302
[CLIENT] sent ACK 112326
[CLIENT] sent ACK 112351
[CLIENT] sent ACK 112376
[CLIENT] sent ACK 112398
[CLIENT] sent ACK 112423
[CLIENT] sent ACK 112447
[CLIENT] sent ACK 112472
[CLIENT] sent ACK 112495
[CLIENT] sent ACK 112517
[CLIENT] sent ACK 112541
[CLIENT] sent ACK 112566
[CLIENT] sent ACK 112593
[CLIENT] sent ACK 112619
[CLIENT] sent ACK 112643
[CLIENT] sent ACK 112667
[CLIENT] sent ACK 112692
[CLIENT] sent ACK 112715
[CLIENT] sent ACK 112739
[CLIENT] sent ACK 112760
[CLIENT] sent ACK 112782
[CLIENT] sent ACK 112807
[CLIENT] sent ACK 112831
[CLIENT] sent ACK 112855
[CLIENT] sent ACK 112879
[CLIENT] sent ACK 112903
[CLIENT] sent ACK 112930
[CLIENT] sent ACK 112956
[CLIENT] sent ACK 112980
[CLIENT] sent ACK 113003
[CLIENT] sent ACK 113028
[CLIENT] sent ACK 113052
[CLIENT] sent ACK 113074
[CLIENT] sent ACK 113098
[CLIENT] sent ACK 113121
[CLIENT] sent ACK 113145
[CLIENT] sent ACK 113170
[CLIENT] sent ACK 113195
[CLIENT] sent ACK 113221
[CLIENT] sent ACK 113245
[CLIENT] sent ACK 113270
[CLIENT] sent ACK 113293
[CLIENT] sent ACK 113315
[CLIENT] sent ACK 113339
[CLIENT] sent ACK 113362
[CLIENT] sent ACK 113387
[CLIENT] sent ACK 113412
[CLIENT] sent ACK 113436
[CLIENT] sent ACK 113460
[CLIENT] sent ACK 113482
[CLIENT] sent ACK 113509
[CLIENT] sent ACK 113535
[CLIENT] sent ACK 113560
[CLIENT] sent ACK 113583
[CLIENT] sent ACK 113607
[CLIENT] sent ACK 113633
[CLIENT] sent ACK 113661
[CLIENT] sent ACK 113687
[CLIENT] sent ACK 113710
[CLIENT] sent ACK 113735
[CLIENT] sent ACK 113760
[CLIENT] sent ACK 113786
[CLIENT] sent ACK 113811
[CLIENT] sent ACK 113835
[CLIENT] sent ACK 113861
[CLIENT] sent ACK 113885
[CLIENT] sent ACK 113910
[CLIENT] sent ACK 113934
[CLIENT] sent ACK 113958
[CLIENT] sent ACK 113984
[CLIENT] sent ACK 114009
[CLIENT] sent ACK 114034
[CLIENT] sent ACK 114060
[CLIENT] sent ACK 114082
[CLIENT] sent ACK 114106
[CLIENT] sent ACK 114130
[CLIENT] sent ACK 114155
[CLIENT] sent ACK 114179
[CLIENT] sent ACK 114203
[CLIENT] sent ACK 114227
[CLIENT] sent ACK 114250
[CLIENT] sent ACK 114274
[CLIENT] sent ACK 114298
[CLIENT] sent ACK 114323
[CLIENT] sent ACK 114344
[CLIENT] sent ACK 114368
[CLIENT] sent ACK 114392
[CLIENT] sent ACK 114416
[CLIENT] sent ACK 114441
[CLIENT] sent ACK 114466
[CLIENT] sent ACK 114491
[CLIENT] sent ACK 114517
[CLIENT] sent ACK 114542
[CLIENT] sent ACK 114567
[CLIENT] sent ACK 114592
[CLIENT] sent ACK 114615
[CLIENT] sent ACK 114640
[CLIENT] sent ACK 114663
[CLIENT] sent ACK 114685
[CLIENT] sent ACK 114708
[CLIENT] sent ACK 114732
[CLIENT] sent ACK 114756
[CLIENT] sent ACK 114779
[CLIENT] sent ACK 114801
[CLIENT] sent ACK 114825
[CLIENT] sent ACK 114850
[CLIENT] sent ACK 114875
[CLIENT] sent ACK 114899
[CLIENT] sent ACK 114924
[CLIENT] sent ACK 114947
[CLIENT] sent ACK 114971
[CLIENT] sent ACK 114998
[CLIENT] sent ACK 115022
[CLIENT] sent ACK 115047
[CLIENT] sent ACK 115069
[CLIENT] sent ACK 115093
[CLIENT] sent ACK 115117
[CLIENT] sent ACK 115141
[CLIENT] sent ACK 115165
[CLIENT] sent ACK 115188
[CLIENT] sent ACK 115213
[CLIENT] sent ACK 115238
[CLIENT] sent ACK 115261
[CLIENT] sent ACK 115286
[CLIENT] sent ACK 115309
[CLIENT] sent ACK 115332
[CLIENT] sent ACK 115356
[CLIENT] sent ACK 115380
[CLIENT] sent ACK 115403
[CLIENT] sent ACK 115427
[CLIENT] sent ACK 115450
[CLIENT] sent ACK 115475
[CLIENT] sent ACK 115498
[CLIENT] sent ACK 115522
[CLIENT] sent ACK 115543
[CLIENT] sent ACK 115566
[CLIENT] sent ACK 115592
[CLIENT] sent ACK 115619
[CLIENT] sent ACK 115643
[CLIENT] sent ACK 115666
[CLIENT] sent ACK 115692
[CLIENT] sent ACK 115715
[CLIENT] sent ACK 115739
[CLIENT] sent ACK 115764
[CLIENT] sent ACK 115787
[CLIENT] sent ACK 115812
[CLIENT] sent ACK 115838
[CLIENT] sent ACK 115865
[CLIENT] sent ACK 115887
[CLIENT] sent ACK 115910
[CLIENT] sent ACK 115933
[CLIENT] sent ACK 115958
[CLIENT] sent ACK 115981
[CLIENT] sent ACK 116005
[CLIENT] sent ACK 116028
[CLIENT] sent ACK 116054
[CLIENT] sent ACK 116076
[CLIENT] sent ACK 116099
[CLIENT] sent ACK 116123
[CLIENT] sent ACK 116147
[CLIENT] sent ACK 116171
[CLIENT] sent ACK 116193
[CLIENT] sent ACK 116216
[CLIENT] sent ACK 116241
[CLIENT] sent ACK 116265
[CLIENT] sent ACK 116289
[CLIENT] sent ACK 116314
[CLIENT] sent ACK 116338
[CLIENT] sent ACK 116362
[CLIENT] sent ACK 116385
[CLIENT] sent ACK 116410
[CLIENT] sent ACK 116434
[CLIENT] sent ACK 116459
[CLIENT] sent ACK 116483
[CLIENT] sent ACK 116509
[CLIENT] sent ACK 116533
[CLIENT] sent ACK 116558
[CLIENT] sent ACK 116581
[CLIENT] sent ACK 116605
[CLIENT] sent ACK 116628
[CLIENT] sent ACK 116652
[CLIENT] sent ACK 116675
[CLIENT] sent ACK 116700
[CLIENT] sent ACK 116726
[CLIENT] sent ACK 116749
[CLIENT] sent ACK 116772
[CLIENT] sent ACK 116799
[CLIENT] sent ACK 116824
[CLIENT] sent ACK 116848
[CLIENT] sent ACK 116871
[CLIENT] sent ACK 116895
[CLIENT] sent ACK 116918
[CLIENT] sent ACK 116942
[CLIENT] sent ACK 116967
[CLIENT] sent ACK 116991
[CLIENT] sent ACK 117014
[CLIENT] sent ACK 117038
[CLIENT] sent ACK 117063
[CLIENT] sent ACK 117088
[CLIENT] sent ACK 117111
[CLIENT] sent ACK 117137
[CLIENT] sent ACK 117160
[CLIENT] sent ACK 117183
[CLIENT] sent ACK 117205
[CLIENT] sent ACK 117227
[CLIENT] sent ACK 117251
[CLIENT] sent ACK 117276
[CLIENT] sent ACK 117300
[CLIENT] sent ACK 117326
[CLIENT] sent ACK 117349
[CLIENT] sent ACK 117375
[CLIENT] sent ACK 117401
[CLIENT] sent ACK 117426
[CLIENT] sent ACK 117452
[CLIENT] sent ACK 117475
[CLIENT] sent ACK 117500
[CLIENT] sent ACK 117524
[CLIENT] sent ACK 117547
[CLIENT] sent ACK 117572
[CLIENT] sent ACK 117597
[CLIENT] sent ACK 117622
[CLIENT] sent ACK 117645
[CLIENT] sent ACK 117668
[CLIENT] sent ACK 117693
[CLIENT] sent ACK 117715
[CLIENT] sent ACK 117739
[CLIENT] sent ACK 117763
[CLIENT] sent ACK 117789
[CLIENT] sent ACK 117815
[CLIENT] sent ACK 117841
[CLIENT] sent ACK 117867
[CLIENT] sent ACK 117893
[CLIENT] sent ACK 117917
[CLIENT] sent ACK 117939
[CLIENT] sent ACK 117962
[CLIENT] sent ACK 117984
[CLIENT] sent ACK 118007
[CLIENT] sent ACK 118030
[CLIENT] sent ACK 118054
[CLIENT] sent ACK 118077
[CLIENT] sent ACK 118101
[CLIENT] sent ACK 118124
[CLIENT] sent ACK 118149
[CLIENT] sent ACK 118172
[CLIENT] sent ACK 118196
[CLIENT] sent ACK 118220
[CLIENT] sent ACK 118246
[CLIENT] sent ACK 118269
[CLIENT] sent ACK 118295
[CLIENT] sent ACK 118321
[CLIENT] sent ACK 118345
[CLIENT] sent ACK 118370
[CLIENT] sent ACK 118395
[CLIENT] sent ACK 118419
[CLIENT] sent ACK 118443
[CLIENT] sent ACK 118469
[CLIENT] sent ACK 118494
[CLIENT] sent ACK 118519
[CLIENT] sent ACK 118540
[CLIENT] sent ACK 118563
[CLIENT] sent ACK 118588
[CLIENT] sent ACK 118613
[CLIENT] sent ACK 118636
[CLIENT] sent ACK 118661
[CLIENT] sent ACK 118683
[CLIENT] sent ACK 118705
[CLIENT] sent ACK 118729
[CLIENT] sent ACK 118752
[CLIENT] sent ACK 118778
[CLIENT] sent ACK 118800
[CLIENT] sent ACK 118824
[CLIENT] sent ACK 118848
[CLIENT] sent ACK 118872
[CLIENT] sent ACK 118894
[CLIENT] sent ACK 118919
[CLIENT] sent ACK 118945
[CLIENT] sent ACK 118970
[CLIENT] sent ACK 118993
[CLIENT] sent ACK 119017
[CLIENT] sent ACK 119042
[CLIENT] sent ACK 119066
[CLIENT] sent ACK 119090
[CLIENT] sent ACK 119115
[CLIENT] sent ACK 119139
[CLIENT] sent ACK 119164
[CLIENT] sent ACK 119193
[CLIENT] sent ACK 119216
[CLIENT] sent ACK 119238
[CLIENT] sent ACK 119262
[CLIENT] sent ACK 119285
[CLIENT] sent ACK 119310
[CLIENT] sent ACK 119333
[CLIENT] sent ACK 119358
[CLIENT] sent ACK 119380
[CLIENT] sent ACK 119405
[CLIENT] sent ACK 119428
[CLIENT] sent ACK 119452
[CLIENT] sent ACK 119477
[CLIENT] sent ACK 119502
[CLIENT] sent ACK 119526
[CLIENT] sent ACK 119548
[CLIENT] sent ACK 119571
[CLIENT] sent ACK 119596
[CLIENT] sent ACK 119620
[CLIENT] sent ACK 119644
[CLIENT] sent ACK 119670
[CLIENT] sent ACK 119694
[CLIENT] sent ACK 119717
[CLIENT] sent ACK 119742
[CLIENT] sent ACK 119765
[CLIENT] sent ACK 119788
[CLIENT] sent ACK 119813
[CLIENT] sent ACK 119835
[CLIENT] sent ACK 119858
[CLIENT] sent ACK 119885
[CLIENT] sent ACK 119908
[CLIENT] sent ACK 119932
[CLIENT] sent ACK 119957
[CLIENT] sent ACK 119979
[CLIENT] sent ACK 120005
[CLIENT] sent ACK 120028
[CLIENT] sent ACK 120050
[CLIENT] sent ACK 120079
[CLIENT] sent ACK 120103
[CLIENT] sent ACK 120129
[CLIENT] sent ACK 120154
[CLIENT] sent ACK 120177
[CLIENT] sent ACK 120201
[CLIENT] sent ACK 120225
[CLIENT] sent ACK 120249
[CLIENT] sent ACK 120275
[CLIENT] sent ACK 120299
[CLIENT] sent ACK 120321
[CLIENT] sent ACK 120342
[CLIENT] sent ACK 120366
[CLIENT] sent ACK 120390
[CLIENT] sent ACK 120416
[CLIENT] sent ACK 120441
[CLIENT] sent ACK 120463
[CLIENT] sent ACK 120487
[CLIENT] sent ACK 120512
[CLIENT] sent ACK 120534
[CLIENT] sent ACK 120558
[CLIENT] sent ACK 120579
[CLIENT] sent ACK 120604
[CLIENT] sent ACK 120631
[CLIENT] sent ACK 120657
[CLIENT] sent ACK 120681
[CLIENT] sent ACK 120705
[CLIENT] sent ACK 120733
[CLIENT] sent ACK 120759
[CLIENT] sent ACK 120782
[CLIENT] sent ACK 120807
[CLIENT] sent ACK 120831
[CLIENT] sent ACK 120854
[CLIENT] sent ACK 120878
[CLIENT] sent ACK 120902
[CLIENT] sent ACK 120928
[CLIENT] sent ACK 120948
[CLIENT] sent ACK 120972
[CLIENT] sent ACK 120995
[CLIENT] sent ACK 121021
[CLIENT] sent ACK 121045
[CLIENT] sent ACK 121067
[CLIENT] sent ACK 121092
[CLIENT] sent ACK 121119
[CLIENT] sent ACK 121149
[CLIENT] sent ACK 121173
[CLIENT] sent ACK 121198
[CLIENT] sent ACK 121226
[CLIENT] sent ACK 121250
[CLIENT] sent ACK 121275
[CLIENT] sent ACK 121299
[CLIENT] sent ACK 121324
[CLIENT] sent ACK 121350
[CLIENT] sent ACK 121374
[CLIENT] sent ACK 121399
[CLIENT] sent ACK 121420
[CLIENT] sent ACK 121444
[CLIENT] sent ACK 121468
[CLIENT] sent ACK 121493
[CLIENT] sent ACK 121517
[CLIENT] sent ACK 121539
[CLIENT] sent ACK 121562
[CLIENT] sent ACK 121587
[CLIENT] sent ACK 121612
[CLIENT] sent ACK 121636
[CLIENT] sent ACK 121658
[CLIENT] sent ACK 121682
[CLIENT] sent ACK 121706
[CLIENT] sent ACK 121733
[CLIENT] sent ACK 121759
[CLIENT] sent ACK 121784
[CLIENT] sent ACK 121808
[CLIENT] sent ACK 121834
[CLIENT] sent ACK 121859
[CLIENT] sent ACK 121883
[CLIENT] sent ACK 121907
[CLIENT] sent ACK 121930
[CLIENT] sent ACK 121953
[CLIENT] sent ACK 121977
[CLIENT] sent ACK 122002
[CLIENT] sent ACK 122026
[CLIENT] sent ACK 122049
[CLIENT] sent ACK 122073
[CLIENT] sent ACK 122095
[CLIENT] sent ACK 122119
[CLIENT] sent ACK 122144
[CLIENT] sent ACK 122168
[CLIENT] sent ACK 122190
[CLIENT] sent ACK 122214
[CLIENT] sent ACK 122237
[CLIENT] sent ACK 122262
[CLIENT] sent ACK 122287
[CLIENT] sent ACK 122305
[CLIENT] sent ACK 122323
[CLIENT] sent ACK 122337
[CLIENT] sent ACK 122363
[CLIENT] sent ACK 122390
[CLIENT] sent ACK 122415
[CLIENT] sent ACK 122442
[CLIENT] sent ACK 122466
[CLIENT] sent ACK 122493
[CLIENT] sent ACK 122519
[CLIENT] sent ACK 122547
[CLIENT] sent ACK 122575
[CLIENT] sent ACK 122600
[CLIENT] sent ACK 122628
[CLIENT] sent ACK 122657
[CLIENT] sent ACK 122682
