Script started on 2026-04-22 16:14:51+00:00 [COMMAND="cd ~/secure-reliable-file-fransfer && { /usr/bin/time -p sudo PYTHONPATH=. python3 -u main.py --mode client --config config_phase1.json --file ./gdrive-folder/test_100mb_file; } 2>&1" TERM="xterm-256color" TTY="/dev/pts/0" COLUMNS="222" LINES="30"]
[CLIENT] running on 172.31.64.201:50000
[CLIENT] sent ACK 6048
[CLIENT] sent ACK 6132
[CLIENT] sent ACK 6132
[CLIENT] sent ACK 6132
[CLIENT] sent ACK 6132
[CLIENT] sent ACK 6200
[CLIENT] sent ACK 6200
[CLIENT] sent ACK 6200
[CLIENT] sent ACK 6265
[CLIENT] sent ACK 6265
[CLIENT] sent ACK 6265
[CLIENT] sent ACK 6333
[CLIENT] sent ACK 6333
[CLIENT] sent ACK 6333
[CLIENT] sent ACK 6420
[CLIENT] sent ACK 6420
[CLIENT] sent ACK 6420
[CLIENT] sent ACK 6420
[CLIENT] sent ACK 6505
[CLIENT] sent ACK 6505
[CLIENT] sent ACK 6505
[CLIENT] sent ACK 6505
[CLIENT] sent ACK 6586
[CLIENT] sent ACK 6586
[CLIENT] sent ACK 6586
[CLIENT] sent ACK 6635
[CLIENT] sent ACK 6645
[CLIENT] sent ACK 6706
[CLIENT] sent ACK 6713
[CLIENT] sent ACK 6713
[CLIENT] sent ACK 6763
[CLIENT] sent ACK 6763
[CLIENT] sent ACK 6854
[CLIENT] sent ACK 6854
[CLIENT] sent ACK 6854
[CLIENT] sent ACK 6854
[CLIENT] sent ACK 6932
[CLIENT] sent ACK 6932
[CLIENT] sent ACK 6932
[CLIENT] sent ACK 6998
[CLIENT] sent ACK 6998
[CLIENT] sent ACK 6998
[CLIENT] sent ACK 7067
[CLIENT] sent ACK 7067
[CLIENT] sent ACK 7067
[CLIENT] sent ACK 7142
[CLIENT] sent ACK 7142
[CLIENT] sent ACK 7142
[CLIENT] sent ACK 7224
[CLIENT] sent ACK 7224
[CLIENT] sent ACK 7224
[CLIENT] sent ACK 7263
[CLIENT] sent ACK 7301
[CLIENT] sent ACK 7357
[CLIENT] sent ACK 7357
[CLIENT] sent ACK 7475
[CLIENT] sent ACK 7475
[CLIENT] sent ACK 7475
[CLIENT] sent ACK 7475
[CLIENT] sent ACK 7475
[CLIENT] sent ACK 7477
[CLIENT] sent ACK 7547
[CLIENT] sent ACK 7547
[CLIENT] sent ACK 7547
[CLIENT] sent ACK 7643
[CLIENT] sent ACK 7643
[CLIENT] sent ACK 7643
[CLIENT] sent ACK 7643
[CLIENT] sent ACK 7709
[CLIENT] sent ACK 7709
[CLIENT] sent ACK 7709
[CLIENT] sent ACK 7827
[CLIENT] sent ACK 7827
[CLIENT] sent ACK 7827
[CLIENT] sent ACK 7827
[CLIENT] sent ACK 7827
[CLIENT] sent ACK 7897
[CLIENT] sent ACK 7897
[CLIENT] sent ACK 7897
[CLIENT] sent ACK 7973
[CLIENT] sent ACK 7973
[CLIENT] sent ACK 7973
[CLIENT] sent ACK 8079
[CLIENT] sent ACK 8079
[CLIENT] sent ACK 8079
[CLIENT] sent ACK 8079
[CLIENT] sent ACK 8155
[CLIENT] sent ACK 8155
[CLIENT] sent ACK 8155
[CLIENT] sent ACK 8243
[CLIENT] sent ACK 8243
[CLIENT] sent ACK 8243
[CLIENT] sent ACK 8243
[CLIENT] sent ACK 8344
[CLIENT] sent ACK 8344
[CLIENT] sent ACK 8344
[CLIENT] sent ACK 8344
[CLIENT] sent ACK 8438
[CLIENT] sent ACK 8438
[CLIENT] sent ACK 8438
[CLIENT] sent ACK 8438
[CLIENT] sent ACK 8517
[CLIENT] sent ACK 8517
[CLIENT] sent ACK 8517
[CLIENT] sent ACK 8596
[CLIENT] sent ACK 8596
[CLIENT] sent ACK 8596
[CLIENT] sent ACK 8708
[CLIENT] sent ACK 8708
[CLIENT] sent ACK 8708
[CLIENT] sent ACK 8708
[CLIENT] sent ACK 8730
[CLIENT] sent ACK 8798
[CLIENT] sent ACK 8798
[CLIENT] sent ACK 8798
[CLIENT] sent ACK 8875
[CLIENT] sent ACK 8875
[CLIENT] sent ACK 8875
[CLIENT] sent ACK 8973
[CLIENT] sent ACK 8973
[CLIENT] sent ACK 8973
[CLIENT] sent ACK 8973
[CLIENT] sent ACK 9001
[CLIENT] sent ACK 9001
[CLIENT] sent ACK 9068
[CLIENT] sent ACK 9068
[CLIENT] sent ACK 9068
[CLIENT] sent ACK 9137
[CLIENT] sent ACK 9137
[CLIENT] sent ACK 9137
[CLIENT] sent ACK 9202
[CLIENT] sent ACK 9202
[CLIENT] sent ACK 9202
[CLIENT] sent ACK 9276
[CLIENT] sent ACK 9276
[CLIENT] sent ACK 9276
[CLIENT] sent ACK 9343
[CLIENT] sent ACK 9343
[CLIENT] sent ACK 9343
[CLIENT] sent ACK 9436
[CLIENT] sent ACK 9436
[CLIENT] sent ACK 9436
[CLIENT] sent ACK 9436
[CLIENT] sent ACK 9526
[CLIENT] sent ACK 9526
[CLIENT] sent ACK 9526
[CLIENT] sent ACK 9526
[CLIENT] sent ACK 9590
[CLIENT] sent ACK 9590
[CLIENT] sent ACK 9590
[CLIENT] sent ACK 9640
[CLIENT] sent ACK 9640
[CLIENT] sent ACK 9709
[CLIENT] sent ACK 9709
[CLIENT] sent ACK 9709
[CLIENT] sent ACK 9785
[CLIENT] sent ACK 9785
[CLIENT] sent ACK 9785
[CLIENT] sent ACK 9898
[CLIENT] sent ACK 9898
[CLIENT] sent ACK 9898
[CLIENT] sent ACK 9898
[CLIENT] sent ACK 9898
[CLIENT] sent ACK 9986
[CLIENT] sent ACK 9986
[CLIENT] sent ACK 9986
[CLIENT] sent ACK 9986
[CLIENT] sent ACK 10061
[CLIENT] sent ACK 10061
[CLIENT] sent ACK 10061
[CLIENT] sent ACK 10143
[CLIENT] sent ACK 10143
[CLIENT] sent ACK 10143
[CLIENT] sent ACK 10148
[CLIENT] sent ACK 10252
[CLIENT] sent ACK 10252
[CLIENT] sent ACK 10252
[CLIENT] sent ACK 10252
[CLIENT] sent ACK 10320
[CLIENT] sent ACK 10320
[CLIENT] sent ACK 10320
[CLIENT] sent ACK 10435
[CLIENT] sent ACK 10435
[CLIENT] sent ACK 10435
[CLIENT] sent ACK 10435
[CLIENT] sent ACK 10435
[CLIENT] sent ACK 10499
[CLIENT] sent ACK 10499
[CLIENT] sent ACK 10499
[CLIENT] sent ACK 10615
[CLIENT] sent ACK 10615
[CLIENT] sent ACK 10615
[CLIENT] sent ACK 10615
[CLIENT] sent ACK 10615
[CLIENT] sent ACK 10691
[CLIENT] sent ACK 10691
[CLIENT] sent ACK 10691
[CLIENT] sent ACK 10691
[CLIENT] sent ACK 10768
[CLIENT] sent ACK 10768
[CLIENT] sent ACK 10768
[CLIENT] sent ACK 10874
[CLIENT] sent ACK 10874
[CLIENT] sent ACK 10874
[CLIENT] sent ACK 10874
[CLIENT] sent ACK 10991
[CLIENT] sent ACK 10991
[CLIENT] sent ACK 10991
[CLIENT] sent ACK 10991
[CLIENT] sent ACK 10991
[CLIENT] sent ACK 11060
[CLIENT] sent ACK 11060
[CLIENT] sent ACK 11060
[CLIENT] sent ACK 11147
[CLIENT] sent ACK 11147
[CLIENT] sent ACK 11147
[CLIENT] sent ACK 11147
[CLIENT] sent ACK 11216
[CLIENT] sent ACK 11216
[CLIENT] sent ACK 11216
[CLIENT] sent ACK 11301
[CLIENT] sent ACK 11301
[CLIENT] sent ACK 11301
[CLIENT] sent ACK 11301
[CLIENT] sent ACK 11393
[CLIENT] sent ACK 11393
[CLIENT] sent ACK 11393
[CLIENT] sent ACK 11393
[CLIENT] sent ACK 11503
[CLIENT] sent ACK 11503
[CLIENT] sent ACK 11503
[CLIENT] sent ACK 11503
[CLIENT] sent ACK 11630
[CLIENT] sent ACK 11630
[CLIENT] sent ACK 11630
[CLIENT] sent ACK 11630
[CLIENT] sent ACK 11630
[CLIENT] sent ACK 11722
[CLIENT] sent ACK 11722
[CLIENT] sent ACK 11722
[CLIENT] sent ACK 11722
[CLIENT] sent ACK 11891
[CLIENT] sent ACK 11891
[CLIENT] sent ACK 11891
[CLIENT] sent ACK 11891
[CLIENT] sent ACK 11891
[CLIENT] sent ACK 11891
[CLIENT] sent ACK 11952
[CLIENT] sent ACK 11952
[CLIENT] sent ACK 11952
[CLIENT] sent ACK 12077
[CLIENT] sent ACK 12077
[CLIENT] sent ACK 12077
[CLIENT] sent ACK 12077
[CLIENT] sent ACK 12077
[CLIENT] sent ACK 12162
[CLIENT] sent ACK 12162
[CLIENT] sent ACK 12162
[CLIENT] sent ACK 12162
[CLIENT] sent ACK 12313
[CLIENT] sent ACK 12313
[CLIENT] sent ACK 12313
[CLIENT] sent ACK 12313
[CLIENT] sent ACK 12313
[CLIENT] sent ACK 12313
[CLIENT] sent ACK 12338
[CLIENT] sent ACK 12450
[CLIENT] sent ACK 12450
[CLIENT] sent ACK 12450
[CLIENT] sent ACK 12450
[CLIENT] sent ACK 12450
[CLIENT] sent ACK 12555
[CLIENT] sent ACK 12555
[CLIENT] sent ACK 12555
[CLIENT] sent ACK 12555
[CLIENT] sent ACK 12606
[CLIENT] sent ACK 12606
[CLIENT] sent ACK 12718
[CLIENT] sent ACK 12718
[CLIENT] sent ACK 12718
[CLIENT] sent ACK 12718
[CLIENT] sent ACK 12718
[CLIENT] sent ACK 12789
[CLIENT] sent ACK 12789
[CLIENT] sent ACK 12789
[CLIENT] sent ACK 12873
[CLIENT] sent ACK 12873
[CLIENT] sent ACK 12873
[CLIENT] sent ACK 12873
[CLIENT] sent ACK 12958
[CLIENT] sent ACK 12958
[CLIENT] sent ACK 12958
[CLIENT] sent ACK 12958
[CLIENT] sent ACK 13036
[CLIENT] sent ACK 13036
[CLIENT] sent ACK 13036
[CLIENT] sent ACK 13095
[CLIENT] sent ACK 13184
[CLIENT] sent ACK 13184
[CLIENT] sent ACK 13184
[CLIENT] sent ACK 13184
[CLIENT] sent ACK 13184
[CLIENT] sent ACK 13251
[CLIENT] sent ACK 13251
[CLIENT] sent ACK 13251
[CLIENT] sent ACK 13326
[CLIENT] sent ACK 13326
[CLIENT] sent ACK 13326
[CLIENT] sent ACK 13476
[CLIENT] sent ACK 13476
[CLIENT] sent ACK 13476
[CLIENT] sent ACK 13476
[CLIENT] sent ACK 13476
[CLIENT] sent ACK 13476
[CLIENT] sent ACK 13541
[CLIENT] sent ACK 13541
[CLIENT] sent ACK 13541
[CLIENT] sent ACK 13650
[CLIENT] sent ACK 13650
[CLIENT] sent ACK 13650
[CLIENT] sent ACK 13650
[CLIENT] sent ACK 13655
[CLIENT] sent ACK 13749
[CLIENT] sent ACK 13749
[CLIENT] sent ACK 13749
[CLIENT] sent ACK 13749
[CLIENT] sent ACK 13793
[CLIENT] sent ACK 13793
[CLIENT] sent ACK 13857
[CLIENT] sent ACK 13857
[CLIENT] sent ACK 13857
[CLIENT] sent ACK 13941
[CLIENT] sent ACK 13941
[CLIENT] sent ACK 13941
[CLIENT] sent ACK 13941
[CLIENT] sent ACK 14013
[CLIENT] sent ACK 14013
[CLIENT] sent ACK 14013
[CLIENT] sent ACK 14091
[CLIENT] sent ACK 14091
[CLIENT] sent ACK 14091
[CLIENT] sent ACK 14178
[CLIENT] sent ACK 14178
[CLIENT] sent ACK 14178
[CLIENT] sent ACK 14178
[CLIENT] sent ACK 14270
[CLIENT] sent ACK 14270
[CLIENT] sent ACK 14270
[CLIENT] sent ACK 14270
[CLIENT] sent ACK 14414
[CLIENT] sent ACK 14414
[CLIENT] sent ACK 14414
[CLIENT] sent ACK 14414
[CLIENT] sent ACK 14414
[CLIENT] sent ACK 14414
[CLIENT] sent ACK 14506
[CLIENT] sent ACK 14506
[CLIENT] sent ACK 14506
[CLIENT] sent ACK 14506
[CLIENT] sent ACK 14588
[CLIENT] sent ACK 14588
[CLIENT] sent ACK 14588
[CLIENT] sent ACK 14611
[CLIENT] sent ACK 14662
[CLIENT] sent ACK 14688
[CLIENT] sent ACK 14734
[CLIENT] sent ACK 14756
[CLIENT] sent ACK 14756
[CLIENT] sent ACK 14833
[CLIENT] sent ACK 14833
[CLIENT] sent ACK 14833
[CLIENT] sent ACK 14833
[CLIENT] sent ACK 14955
[CLIENT] sent ACK 14955
[CLIENT] sent ACK 14955
[CLIENT] sent ACK 14955
[CLIENT] sent ACK 14955
[CLIENT] sent ACK 15032
[CLIENT] sent ACK 15032
[CLIENT] sent ACK 15032
[CLIENT] sent ACK 15106
[CLIENT] sent ACK 15106
[CLIENT] sent ACK 15106
[CLIENT] sent ACK 15211
[CLIENT] sent ACK 15211
[CLIENT] sent ACK 15211
[CLIENT] sent ACK 15211
[CLIENT] sent ACK 15316
[CLIENT] sent ACK 15316
[CLIENT] sent ACK 15316
[CLIENT] sent ACK 15316
[CLIENT] sent ACK 15316
[CLIENT] sent ACK 15381
[CLIENT] sent ACK 15381
[CLIENT] sent ACK 15381
[CLIENT] sent ACK 15453
[CLIENT] sent ACK 15453
[CLIENT] sent ACK 15453
[CLIENT] sent ACK 15520
[CLIENT] sent ACK 15520
[CLIENT] sent ACK 15520
[CLIENT] sent ACK 15601
[CLIENT] sent ACK 15601
[CLIENT] sent ACK 15601
[CLIENT] sent ACK 15601
[CLIENT] sent ACK 15665
[CLIENT] sent ACK 15665
[CLIENT] sent ACK 15665
[CLIENT] sent ACK 15813
[CLIENT] sent ACK 15813
[CLIENT] sent ACK 15813
[CLIENT] sent ACK 15813
[CLIENT] sent ACK 15813
[CLIENT] sent ACK 15824
[CLIENT] sent ACK 15912
[CLIENT] sent ACK 15912
[CLIENT] sent ACK 15912
[CLIENT] sent ACK 15912
[CLIENT] sent ACK 15912
[CLIENT] sent ACK 15912
[CLIENT] sent ACK 15987
[CLIENT] sent ACK 15987
[CLIENT] sent ACK 15987
[CLIENT] sent ACK 16097
[CLIENT] sent ACK 16097
[CLIENT] sent ACK 16097
[CLIENT] sent ACK 16097
[CLIENT] sent ACK 16179
[CLIENT] sent ACK 16179
[CLIENT] sent ACK 16179
[CLIENT] sent ACK 16179
[CLIENT] sent ACK 16252
[CLIENT] sent ACK 16252
[CLIENT] sent ACK 16252
[CLIENT] sent ACK 16260
[CLIENT] sent ACK 16260
[CLIENT] sent ACK 16332
[CLIENT] sent ACK 16332
[CLIENT] sent ACK 16332
[CLIENT] sent ACK 16432
[CLIENT] sent ACK 16432
[CLIENT] sent ACK 16432
[CLIENT] sent ACK 16432
[CLIENT] sent ACK 16432
[CLIENT] sent ACK 16551
[CLIENT] sent ACK 16551
[CLIENT] sent ACK 16551
[CLIENT] sent ACK 16551
[CLIENT] sent ACK 16551
[CLIENT] sent ACK 16660
[CLIENT] sent ACK 16660
[CLIENT] sent ACK 16660
[CLIENT] sent ACK 16660
[CLIENT] sent ACK 16660
[CLIENT] sent ACK 16691
[CLIENT] sent ACK 16691
[CLIENT] sent ACK 16755
[CLIENT] sent ACK 16755
[CLIENT] sent ACK 16755
[CLIENT] sent ACK 16830
[CLIENT] sent ACK 16830
[CLIENT] sent ACK 16830
[CLIENT] sent ACK 16896
[CLIENT] sent ACK 16896
[CLIENT] sent ACK 16896
[CLIENT] sent ACK 16960
[CLIENT] sent ACK 16960
[CLIENT] sent ACK 16960
[CLIENT] sent ACK 17087
[CLIENT] sent ACK 17087
[CLIENT] sent ACK 17087
[CLIENT] sent ACK 17087
[CLIENT] sent ACK 17117
[CLIENT] sent ACK 17153
[CLIENT] sent ACK 17202
[CLIENT] sent ACK 17260
[CLIENT] sent ACK 17260
[CLIENT] sent ACK 17279
[CLIENT] sent ACK 17279
[CLIENT] sent ACK 17344
[CLIENT] sent ACK 17344
[CLIENT] sent ACK 17344
[CLIENT] sent ACK 17344
[CLIENT] sent ACK 17443
[CLIENT] sent ACK 17443
[CLIENT] sent ACK 17443
[CLIENT] sent ACK 17443
[CLIENT] sent ACK 17443
[CLIENT] sent ACK 17443
[CLIENT] sent ACK 17526
[CLIENT] sent ACK 17526
[CLIENT] sent ACK 17526
[CLIENT] sent ACK 17526
[CLIENT] sent ACK 17632
[CLIENT] sent ACK 17632
[CLIENT] sent ACK 17632
[CLIENT] sent ACK 17632
[CLIENT] sent ACK 17742
[CLIENT] sent ACK 17742
[CLIENT] sent ACK 17742
[CLIENT] sent ACK 17742
[CLIENT] sent ACK 17742
[CLIENT] sent ACK 17822
[CLIENT] sent ACK 17822
[CLIENT] sent ACK 17822
[CLIENT] sent ACK 17822
[CLIENT] sent ACK 17822
[CLIENT] sent ACK 17822
[CLIENT] sent ACK 17822
[CLIENT] sent ACK 17822
[CLIENT] sent ACK 17822
[CLIENT] sent ACK 17822
[CLIENT] sent ACK 17822
[CLIENT] sent ACK 17822
[CLIENT] sent ACK 17822
[CLIENT] sent ACK 17822
[CLIENT] sent ACK 17822
[CLIENT] sent ACK 17822
[CLIENT] sent ACK 17822
[CLIENT] sent ACK 17822
[CLIENT] sent ACK 17822
[CLIENT] sent ACK 17822
[CLIENT] sent ACK 17822
[CLIENT] sent ACK 17822
[CLIENT] sent ACK 17822
[CLIENT] sent ACK 17822
[CLIENT] sent ACK 17863
[CLIENT] sent ACK 17863
[CLIENT] sent ACK 17902
[CLIENT] sent ACK 17902
[CLIENT] sent ACK 17902
[CLIENT] sent ACK 17902
[CLIENT] sent ACK 17902
[CLIENT] sent ACK 17902
[CLIENT] sent ACK 17902
[CLIENT] sent ACK 17902
[CLIENT] sent ACK 17902
[CLIENT] sent ACK 17902
[CLIENT] sent ACK 17902
[CLIENT] sent ACK 17902
[CLIENT] sent ACK 17902
[CLIENT] sent ACK 17902
[CLIENT] sent ACK 17902
[CLIENT] sent ACK 17902
[CLIENT] sent ACK 17902
[CLIENT] sent ACK 17902
[CLIENT] sent ACK 17902
[CLIENT] sent ACK 17932
[CLIENT] sent ACK 17932
[CLIENT] sent ACK 17932
[CLIENT] sent ACK 17932
[CLIENT] sent ACK 17970
[CLIENT] sent ACK 18023
[CLIENT] sent ACK 18034
[CLIENT] sent ACK 18034
[CLIENT] sent ACK 18141
[CLIENT] sent ACK 18141
[CLIENT] sent ACK 18141
[CLIENT] sent ACK 18227
[CLIENT] sent ACK 18227
[CLIENT] sent ACK 18227
[CLIENT] sent ACK 18312
[CLIENT] sent ACK 18312
[CLIENT] sent ACK 18312
[CLIENT] sent ACK 18312
[CLIENT] sent ACK 18412
[CLIENT] sent ACK 18412
[CLIENT] sent ACK 18412
[CLIENT] sent ACK 18412
[CLIENT] sent ACK 18493
[CLIENT] sent ACK 18493
[CLIENT] sent ACK 18493
[CLIENT] sent ACK 18493
[CLIENT] sent ACK 18559
[CLIENT] sent ACK 18559
[CLIENT] sent ACK 18578
[CLIENT] sent ACK 18667
[CLIENT] sent ACK 18667
[CLIENT] sent ACK 18667
