Script started on 2026-04-22 15:33:08+00:00 [COMMAND="cd ~/secure-reliable-file-fransfer && { /usr/bin/time -p sudo PYTHONPATH=. python3 -u main.py --mode client --config config_phase1.json --file ./gdrive-folder/test_10mb_file; } 2>&1" TERM="xterm-256color" TTY="/dev/pts/0" COLUMNS="222" LINES="30"]
[CLIENT] running on 172.31.64.201:50000
[CLIENT] sent ACK 3571
[CLIENT] sent ACK 3571
[CLIENT] sent ACK 3571
[CLIENT] sent ACK 3571
[CLIENT] sent ACK 3571
[CLIENT] sent ACK 3571
[CLIENT] sent ACK 3643
[CLIENT] sent ACK 3643
[CLIENT] sent ACK 3643
[CLIENT] sent ACK 3752
[CLIENT] sent ACK 3752
[CLIENT] sent ACK 3752
[CLIENT] sent ACK 3752
[CLIENT] sent ACK 3819
[CLIENT] sent ACK 3819
[CLIENT] sent ACK 3819
[CLIENT] sent ACK 3891
[CLIENT] sent ACK 3891
[CLIENT] sent ACK 3891
[CLIENT] sent ACK 4026
[CLIENT] sent ACK 4026
[CLIENT] sent ACK 4026
[CLIENT] sent ACK 4026
[CLIENT] sent ACK 4026
[CLIENT] sent ACK 4111
[CLIENT] sent ACK 4111
[CLIENT] sent ACK 4111
[CLIENT] sent ACK 4111
[CLIENT] sent ACK 4307
[CLIENT] sent ACK 4307
[CLIENT] sent ACK 4307
[CLIENT] sent ACK 4307
[CLIENT] sent ACK 4307
[CLIENT] sent ACK 4307
[CLIENT] sent ACK 4307
[CLIENT] sent ACK 4469
[CLIENT] sent ACK 4469
[CLIENT] sent ACK 4469
[CLIENT] sent ACK 4469
[CLIENT] sent ACK 4469
[CLIENT] sent ACK 4469
[CLIENT] sent ACK 4548
[CLIENT] sent ACK 4548
[CLIENT] sent ACK 4548
[CLIENT] sent ACK 4699
[CLIENT] sent ACK 4699
[CLIENT] sent ACK 4699
[CLIENT] sent ACK 4699
[CLIENT] sent ACK 4699
[CLIENT] sent ACK 4699
[CLIENT] sent ACK 4856
[CLIENT] sent ACK 4856
[CLIENT] sent ACK 4856
[CLIENT] sent ACK 4856
[CLIENT] sent ACK 4856
[CLIENT] sent ACK 4856
[CLIENT] sent ACK 4921
[CLIENT] sent ACK 4921
[CLIENT] sent ACK 4921
[CLIENT] sent ACK 5042
[CLIENT] sent ACK 5042
[CLIENT] sent ACK 5042
[CLIENT] sent ACK 5042
[CLIENT] sent ACK 5042
[CLIENT] sent ACK 5253
[CLIENT] sent ACK 5253
[CLIENT] sent ACK 5253
[CLIENT] sent ACK 5253
[CLIENT] sent ACK 5253
[CLIENT] sent ACK 5339
[CLIENT] sent ACK 5339
[CLIENT] sent ACK 5339
[CLIENT] sent ACK 5339
[CLIENT] sent ACK 5491
[CLIENT] sent ACK 5491
[CLIENT] sent ACK 5491
[CLIENT] sent ACK 5491
[CLIENT] sent ACK 5491
[CLIENT] sent ACK 5491
[CLIENT] sent ACK 5654
[CLIENT] sent ACK 5654
[CLIENT] sent ACK 5654
[CLIENT] sent ACK 5654
[CLIENT] sent ACK 5654
[CLIENT] sent ACK 5654
[CLIENT] sent ACK 5736
[CLIENT] sent ACK 5736
[CLIENT] sent ACK 5736
[CLIENT] sent ACK 5752
[CLIENT] sent ACK 5946
[CLIENT] sent ACK 5946
[CLIENT] sent ACK 5946
[CLIENT] sent ACK 5946
[CLIENT] sent ACK 5946
[CLIENT] sent ACK 5946
[CLIENT] sent ACK 5946
[CLIENT] sent ACK 5946
[CLIENT] sent ACK 6064
[CLIENT] sent ACK 6064
[CLIENT] sent ACK 6064
[CLIENT] sent ACK 6064
[CLIENT] sent ACK 6064
[CLIENT] sent ACK 6141
[CLIENT] sent ACK 6141
[CLIENT] sent ACK 6141
[CLIENT] sent ACK 6208
[CLIENT] sent ACK 6208
[CLIENT] sent ACK 6208
[CLIENT] sent ACK 6276
[CLIENT] sent ACK 6276
[CLIENT] sent ACK 6276
[CLIENT] sent ACK 6358
[CLIENT] sent ACK 6358
[CLIENT] sent ACK 6358
[CLIENT] sent ACK 6442
[CLIENT] sent ACK 6442
[CLIENT] sent ACK 6442
[CLIENT] sent ACK 6442
[CLIENT] sent ACK 6521
[CLIENT] sent ACK 6521
[CLIENT] sent ACK 6521
[CLIENT] sent ACK 6656
[CLIENT] sent ACK 6656
[CLIENT] sent ACK 6656
[CLIENT] sent ACK 6656
[CLIENT] sent ACK 6656
[CLIENT] sent ACK 6735
[CLIENT] sent ACK 6735
[CLIENT] sent ACK 6735
[CLIENT] sent ACK 6814
[CLIENT] sent ACK 6814
[CLIENT] sent ACK 6814
[CLIENT] sent ACK 6929
[CLIENT] sent ACK 6929
[CLIENT] sent ACK 6929
[CLIENT] sent ACK 6929
[CLIENT] sent ACK 6929
[CLIENT] sent ACK 6999
[CLIENT] sent ACK 6999
[CLIENT] sent ACK 7180
[CLIENT] sent ACK 7275
[CLIENT] sent ACK 7369
[CLIENT] sent ACK 7454
[CLIENT] sent ACK 7490
[CLIENT] sent ACK 7491

==================================================
CLIENT REPORT
==================================================
Security enabled (PSK + AEAD):            No
Handshake status:                         Fail
Size of the transferred file:             10485760 bytes
Number of packets received from server:   7493
Number of duplicate packets:              3
Replay drops:                             3
Number of out-of-order packets:           7202
Number of packets with checksum errors:   0
Time duration of the file transfer:       00:00:03
Received file MD5:                        f1c9645dbc14efddc7d8a322685f26eb
AEAD authentication failures:             0
SHA-256 match:                            No
==================================================

[CLIENT] Report saved to client_report.txt
[CLIENT] file saved as received_test_10mb_file
real 5.58
user 0.00
sys 0.01

Script done on 2026-04-22 15:33:13+00:00 [COMMAND_EXIT_CODE="0"]
