Script started on 2026-04-22 15:55:38+00:00 [COMMAND="cd ~/secure-reliable-file-fransfer && { /usr/bin/time -p sudo PYTHONPATH=. python3 -u main.py --mode client --config config_phase1.json --file ./gdrive-folder/test_500mb_file; } 2>&1" TERM="xterm-256color" TTY="/dev/pts/0" COLUMNS="222" LINES="30"]
[CLIENT] running on 172.31.64.201:50000
[CLIENT] sent ACK 1743
[CLIENT] sent ACK 1743
[CLIENT] sent ACK 1743
[CLIENT] sent ACK 1743
[CLIENT] sent ACK 1829
[CLIENT] sent ACK 1829
[CLIENT] sent ACK 1829
[CLIENT] sent ACK 1829
[CLIENT] sent ACK 1894
[CLIENT] sent ACK 1894
[CLIENT] sent ACK 1894
[CLIENT] sent ACK 1960
[CLIENT] sent ACK 1960
[CLIENT] sent ACK 1960
[CLIENT] sent ACK 2041
[CLIENT] sent ACK 2041
[CLIENT] sent ACK 2041
[CLIENT] sent ACK 2087
[CLIENT] sent ACK 2109
[CLIENT] sent ACK 2183
[CLIENT] sent ACK 2183
[CLIENT] sent ACK 2183
[CLIENT] sent ACK 2183
[CLIENT] sent ACK 2294
[CLIENT] sent ACK 2294
[CLIENT] sent ACK 2294
[CLIENT] sent ACK 2294
[CLIENT] sent ACK 2294
[CLIENT] sent ACK 2385
[CLIENT] sent ACK 2385
[CLIENT] sent ACK 2385
[CLIENT] sent ACK 2385
[CLIENT] sent ACK 2469
[CLIENT] sent ACK 2469
[CLIENT] sent ACK 2469
[CLIENT] sent ACK 2469
[CLIENT] sent ACK 2560
[CLIENT] sent ACK 2560
[CLIENT] sent ACK 2560
[CLIENT] sent ACK 2560
[CLIENT] sent ACK 2637
[CLIENT] sent ACK 2637
[CLIENT] sent ACK 2637
[CLIENT] sent ACK 2637
[CLIENT] sent ACK 2753
[CLIENT] sent ACK 2753
[CLIENT] sent ACK 2753
[CLIENT] sent ACK 2753
[CLIENT] sent ACK 2753
[CLIENT] sent ACK 2834
[CLIENT] sent ACK 2834
[CLIENT] sent ACK 2834
[CLIENT] sent ACK 2864
[CLIENT] sent ACK 2910
[CLIENT] sent ACK 2951
[CLIENT] sent ACK 2951
[CLIENT] sent ACK 3004
[CLIENT] sent ACK 3079
[CLIENT] sent ACK 3079
[CLIENT] sent ACK 3079
[CLIENT] sent ACK 3079
[CLIENT] sent ACK 3079
[CLIENT] sent ACK 3152
[CLIENT] sent ACK 3152
[CLIENT] sent ACK 3152
[CLIENT] sent ACK 3230
[CLIENT] sent ACK 3230
[CLIENT] sent ACK 3230
[CLIENT] sent ACK 3311
[CLIENT] sent ACK 3311
[CLIENT] sent ACK 3311
[CLIENT] sent ACK 3311
[CLIENT] sent ACK 3398
[CLIENT] sent ACK 3398
[CLIENT] sent ACK 3398
[CLIENT] sent ACK 3398
[CLIENT] sent ACK 3433
[CLIENT] sent ACK 3433
[CLIENT] sent ACK 3520
[CLIENT] sent ACK 3520
[CLIENT] sent ACK 3520
[CLIENT] sent ACK 3520
[CLIENT] sent ACK 3618
[CLIENT] sent ACK 3618
[CLIENT] sent ACK 3618
[CLIENT] sent ACK 3618
[CLIENT] sent ACK 3696
[CLIENT] sent ACK 3696
[CLIENT] sent ACK 3696
[CLIENT] sent ACK 3878
[CLIENT] sent ACK 3878
[CLIENT] sent ACK 3878
[CLIENT] sent ACK 3878
[CLIENT] sent ACK 3878
[CLIENT] sent ACK 3878
[CLIENT] sent ACK 3878
[CLIENT] sent ACK 3948
[CLIENT] sent ACK 3948
[CLIENT] sent ACK 3948
[CLIENT] sent ACK 4015
[CLIENT] sent ACK 4015
[CLIENT] sent ACK 4015
[CLIENT] sent ACK 4084
[CLIENT] sent ACK 4084
[CLIENT] sent ACK 4084
[CLIENT] sent ACK 4171
[CLIENT] sent ACK 4171
[CLIENT] sent ACK 4171
[CLIENT] sent ACK 4171
[CLIENT] sent ACK 4243
[CLIENT] sent ACK 4243
[CLIENT] sent ACK 4243
[CLIENT] sent ACK 4363
[CLIENT] sent ACK 4363
[CLIENT] sent ACK 4363
[CLIENT] sent ACK 4363
[CLIENT] sent ACK 4363
[CLIENT] sent ACK 4379
[CLIENT] sent ACK 4568
[CLIENT] sent ACK 4568
[CLIENT] sent ACK 4568
[CLIENT] sent ACK 4568
[CLIENT] sent ACK 4568
[CLIENT] sent ACK 4568
[CLIENT] sent ACK 4568
[CLIENT] sent ACK 4640
[CLIENT] sent ACK 4640
[CLIENT] sent ACK 4640
[CLIENT] sent ACK 4733
[CLIENT] sent ACK 4733
[CLIENT] sent ACK 4733
[CLIENT] sent ACK 4733
[CLIENT] sent ACK 4912
[CLIENT] sent ACK 4912
[CLIENT] sent ACK 4912
[CLIENT] sent ACK 4912
[CLIENT] sent ACK 4912
[CLIENT] sent ACK 4912
[CLIENT] sent ACK 4912
[CLIENT] sent ACK 4988
[CLIENT] sent ACK 4988
[CLIENT] sent ACK 4988
[CLIENT] sent ACK 5069
[CLIENT] sent ACK 5069
[CLIENT] sent ACK 5069
[CLIENT] sent ACK 5101
[CLIENT] sent ACK 5153
[CLIENT] sent ACK 5174
[CLIENT] sent ACK 5174
[CLIENT] sent ACK 5223
[CLIENT] sent ACK 5306
[CLIENT] sent ACK 5306
[CLIENT] sent ACK 5306
[CLIENT] sent ACK 5306
[CLIENT] sent ACK 5335
[CLIENT] sent ACK 5403
[CLIENT] sent ACK 5403
[CLIENT] sent ACK 5403
[CLIENT] sent ACK 5485
[CLIENT] sent ACK 5485
[CLIENT] sent ACK 5485
[CLIENT] sent ACK 5485
[CLIENT] sent ACK 5485
[CLIENT] sent ACK 5579
[CLIENT] sent ACK 5579
[CLIENT] sent ACK 5579
[CLIENT] sent ACK 5579
[CLIENT] sent ACK 5660
[CLIENT] sent ACK 5660
[CLIENT] sent ACK 5660
[CLIENT] sent ACK 5660
[CLIENT] sent ACK 5736
[CLIENT] sent ACK 5736
[CLIENT] sent ACK 5736
[CLIENT] sent ACK 5868
[CLIENT] sent ACK 5868
[CLIENT] sent ACK 5868
[CLIENT] sent ACK 5868
[CLIENT] sent ACK 5868
[CLIENT] sent ACK 5935
[CLIENT] sent ACK 5935
[CLIENT] sent ACK 5935
[CLIENT] sent ACK 6076
[CLIENT] sent ACK 6076
[CLIENT] sent ACK 6076
[CLIENT] sent ACK 6076
[CLIENT] sent ACK 6076
[CLIENT] sent ACK 6076
[CLIENT] sent ACK 6161
[CLIENT] sent ACK 6161
[CLIENT] sent ACK 6161
[CLIENT] sent ACK 6161
[CLIENT] sent ACK 6228
[CLIENT] sent ACK 6228
[CLIENT] sent ACK 6228
[CLIENT] sent ACK 6301
[CLIENT] sent ACK 6301
[CLIENT] sent ACK 6301
[CLIENT] sent ACK 6370
[CLIENT] sent ACK 6370
[CLIENT] sent ACK 6370
[CLIENT] sent ACK 6436
[CLIENT] sent ACK 6436
[CLIENT] sent ACK 6436
[CLIENT] sent ACK 6503
[CLIENT] sent ACK 6503
[CLIENT] sent ACK 6503
[CLIENT] sent ACK 6621
[CLIENT] sent ACK 6621
[CLIENT] sent ACK 6621
[CLIENT] sent ACK 6621
[CLIENT] sent ACK 6621
[CLIENT] sent ACK 6711
[CLIENT] sent ACK 6711
[CLIENT] sent ACK 6711
[CLIENT] sent ACK 6711
[CLIENT] sent ACK 6830
[CLIENT] sent ACK 6830
[CLIENT] sent ACK 6830
[CLIENT] sent ACK 6830
[CLIENT] sent ACK 6830
[CLIENT] sent ACK 6830
[CLIENT] sent ACK 6905
[CLIENT] sent ACK 6905
[CLIENT] sent ACK 6905
[CLIENT] sent ACK 7039
[CLIENT] sent ACK 7039
[CLIENT] sent ACK 7039
[CLIENT] sent ACK 7039
[CLIENT] sent ACK 7039
[CLIENT] sent ACK 7117
[CLIENT] sent ACK 7117
[CLIENT] sent ACK 7117
[CLIENT] sent ACK 7182
[CLIENT] sent ACK 7182
[CLIENT] sent ACK 7182
[CLIENT] sent ACK 7258
[CLIENT] sent ACK 7258
[CLIENT] sent ACK 7258
[CLIENT] sent ACK 7336
[CLIENT] sent ACK 7336
[CLIENT] sent ACK 7336
[CLIENT] sent ACK 7348
[CLIENT] sent ACK 7348
[CLIENT] sent ACK 7457
[CLIENT] sent ACK 7457
[CLIENT] sent ACK 7457
[CLIENT] sent ACK 7457
[CLIENT] sent ACK 7457
[CLIENT] sent ACK 7530
[CLIENT] sent ACK 7530
[CLIENT] sent ACK 7530
[CLIENT] sent ACK 7633
[CLIENT] sent ACK 7633
[CLIENT] sent ACK 7633
[CLIENT] sent ACK 7633
[CLIENT] sent ACK 7735
[CLIENT] sent ACK 7735
[CLIENT] sent ACK 7735
[CLIENT] sent ACK 7735
[CLIENT] sent ACK 7757
[CLIENT] sent ACK 7828
[CLIENT] sent ACK 7828
[CLIENT] sent ACK 7828
[CLIENT] sent ACK 7893
[CLIENT] sent ACK 7893
[CLIENT] sent ACK 7893
[CLIENT] sent ACK 7957
[CLIENT] sent ACK 7957
[CLIENT] sent ACK 7957
[CLIENT] sent ACK 8023
[CLIENT] sent ACK 8023
[CLIENT] sent ACK 8023
[CLIENT] sent ACK 8239
[CLIENT] sent ACK 8239
[CLIENT] sent ACK 8239
[CLIENT] sent ACK 8239
[CLIENT] sent ACK 8239
[CLIENT] sent ACK 8239
[CLIENT] sent ACK 8239
[CLIENT] sent ACK 8239
[CLIENT] sent ACK 8239
[CLIENT] sent ACK 8327
[CLIENT] sent ACK 8327
[CLIENT] sent ACK 8327
[CLIENT] sent ACK 8327
[CLIENT] sent ACK 8407
[CLIENT] sent ACK 8407
[CLIENT] sent ACK 8407
[CLIENT] sent ACK 8473
[CLIENT] sent ACK 8473
[CLIENT] sent ACK 8473
[CLIENT] sent ACK 8578
[CLIENT] sent ACK 8578
[CLIENT] sent ACK 8578
[CLIENT] sent ACK 8578
[CLIENT] sent ACK 8692
[CLIENT] sent ACK 8692
[CLIENT] sent ACK 8692
[CLIENT] sent ACK 8692
[CLIENT] sent ACK 8692
[CLIENT] sent ACK 8760
[CLIENT] sent ACK 8760
[CLIENT] sent ACK 8760
[CLIENT] sent ACK 8858
[CLIENT] sent ACK 8858
[CLIENT] sent ACK 8858
[CLIENT] sent ACK 8858
[CLIENT] sent ACK 8922
[CLIENT] sent ACK 8922
[CLIENT] sent ACK 8922
[CLIENT] sent ACK 9009
[CLIENT] sent ACK 9009
[CLIENT] sent ACK 9009
[CLIENT] sent ACK 9009
[CLIENT] sent ACK 9083
[CLIENT] sent ACK 9083
[CLIENT] sent ACK 9083
[CLIENT] sent ACK 9166
[CLIENT] sent ACK 9166
[CLIENT] sent ACK 9166
[CLIENT] sent ACK 9166
[CLIENT] sent ACK 9230
[CLIENT] sent ACK 9230
[CLIENT] sent ACK 9230
[CLIENT] sent ACK 9300
[CLIENT] sent ACK 9300
[CLIENT] sent ACK 9300
[CLIENT] sent ACK 9379
[CLIENT] sent ACK 9379
[CLIENT] sent ACK 9379
[CLIENT] sent ACK 9479
[CLIENT] sent ACK 9479
[CLIENT] sent ACK 9479
[CLIENT] sent ACK 9479
[CLIENT] sent ACK 9503
[CLIENT] sent ACK 9603
[CLIENT] sent ACK 9603
[CLIENT] sent ACK 9603
[CLIENT] sent ACK 9603
[CLIENT] sent ACK 9637
[CLIENT] sent ACK 9637
[CLIENT] sent ACK 9723
[CLIENT] sent ACK 9723
[CLIENT] sent ACK 9723
[CLIENT] sent ACK 9723
[CLIENT] sent ACK 9913
[CLIENT] sent ACK 9913
[CLIENT] sent ACK 9913
[CLIENT] sent ACK 9913
[CLIENT] sent ACK 9913
[CLIENT] sent ACK 9913
[CLIENT] sent ACK 9913
[CLIENT] sent ACK 9952
[CLIENT] sent ACK 9990
[CLIENT] sent ACK 10038
[CLIENT] sent ACK 10042
[CLIENT] sent ACK 10042
[CLIENT] sent ACK 10120
[CLIENT] sent ACK 10120
[CLIENT] sent ACK 10155
[CLIENT] sent ACK 10195
[CLIENT] sent ACK 10247
[CLIENT] sent ACK 10287
[CLIENT] sent ACK 10287
[CLIENT] sent ACK 10314
[CLIENT] sent ACK 10314
[CLIENT] sent ACK 10392
[CLIENT] sent ACK 10392
[CLIENT] sent ACK 10392
[CLIENT] sent ACK 10392
[CLIENT] sent ACK 10477
[CLIENT] sent ACK 10477
[CLIENT] sent ACK 10477
[CLIENT] sent ACK 10477
[CLIENT] sent ACK 10546
[CLIENT] sent ACK 10546
[CLIENT] sent ACK 10546
[CLIENT] sent ACK 10616
[CLIENT] sent ACK 10616
[CLIENT] sent ACK 10616
[CLIENT] sent ACK 10782
[CLIENT] sent ACK 10782
[CLIENT] sent ACK 10782
[CLIENT] sent ACK 10782
[CLIENT] sent ACK 10782
[CLIENT] sent ACK 10782
[CLIENT] sent ACK 10902
[CLIENT] sent ACK 10902
[CLIENT] sent ACK 10902
[CLIENT] sent ACK 10902
[CLIENT] sent ACK 10902
[CLIENT] sent ACK 10970
[CLIENT] sent ACK 10970
[CLIENT] sent ACK 10970
[CLIENT] sent ACK 11119
[CLIENT] sent ACK 11119
[CLIENT] sent ACK 11119
[CLIENT] sent ACK 11119
[CLIENT] sent ACK 11119
[CLIENT] sent ACK 11119
[CLIENT] sent ACK 11301
[CLIENT] sent ACK 11301
[CLIENT] sent ACK 11301
[CLIENT] sent ACK 11301
[CLIENT] sent ACK 11301
[CLIENT] sent ACK 11301
[CLIENT] sent ACK 11366
[CLIENT] sent ACK 11366
[CLIENT] sent ACK 11366
[CLIENT] sent ACK 11515
[CLIENT] sent ACK 11515
[CLIENT] sent ACK 11515
[CLIENT] sent ACK 11515
[CLIENT] sent ACK 11515
[CLIENT] sent ACK 11515
[CLIENT] sent ACK 11599
[CLIENT] sent ACK 11599
[CLIENT] sent ACK 11599
[CLIENT] sent ACK 11652
[CLIENT] sent ACK 11704
[CLIENT] sent ACK 11704
[CLIENT] sent ACK 11723
[CLIENT] sent ACK 11779
[CLIENT] sent ACK 11885
[CLIENT] sent ACK 11885
[CLIENT] sent ACK 11885
[CLIENT] sent ACK 11885
[CLIENT] sent ACK 11885
[CLIENT] sent ACK 11956
[CLIENT] sent ACK 11956
[CLIENT] sent ACK 11956
[CLIENT] sent ACK 12044
[CLIENT] sent ACK 12044
[CLIENT] sent ACK 12044
[CLIENT] sent ACK 12044
[CLIENT] sent ACK 12123
[CLIENT] sent ACK 12123
[CLIENT] sent ACK 12123
[CLIENT] sent ACK 12209
[CLIENT] sent ACK 12209
[CLIENT] sent ACK 12209
[CLIENT] sent ACK 12209
[CLIENT] sent ACK 12347
[CLIENT] sent ACK 12347
[CLIENT] sent ACK 12347
[CLIENT] sent ACK 12347
[CLIENT] sent ACK 12347
[CLIENT] sent ACK 12444
[CLIENT] sent ACK 12444
[CLIENT] sent ACK 12444
[CLIENT] sent ACK 12444
[CLIENT] sent ACK 12596
[CLIENT] sent ACK 12596
[CLIENT] sent ACK 12596
[CLIENT] sent ACK 12596
[CLIENT] sent ACK 12596
[CLIENT] sent ACK 12596
[CLIENT] sent ACK 12681
[CLIENT] sent ACK 12681
[CLIENT] sent ACK 12681
[CLIENT] sent ACK 12681
[CLIENT] sent ACK 12793
[CLIENT] sent ACK 12793
[CLIENT] sent ACK 12793
[CLIENT] sent ACK 12793
[CLIENT] sent ACK 12828
[CLIENT] sent ACK 12857
[CLIENT] sent ACK 12917
[CLIENT] sent ACK 12946
[CLIENT] sent ACK 12946
[CLIENT] sent ACK 12989
[CLIENT] sent ACK 13018
[CLIENT] sent ACK 13018
[CLIENT] sent ACK 13060
[CLIENT] sent ACK 13139
[CLIENT] sent ACK 13139
[CLIENT] sent ACK 13139
[CLIENT] sent ACK 13139
[CLIENT] sent ACK 13153
[CLIENT] sent ACK 13153
[CLIENT] sent ACK 13219
[CLIENT] sent ACK 13219
[CLIENT] sent ACK 13219
[CLIENT] sent ACK 13286
[CLIENT] sent ACK 13286
[CLIENT] sent ACK 13286
[CLIENT] sent ACK 13390
[CLIENT] sent ACK 13390
[CLIENT] sent ACK 13390
[CLIENT] sent ACK 13390
[CLIENT] sent ACK 13479
[CLIENT] sent ACK 13479
[CLIENT] sent ACK 13479
[CLIENT] sent ACK 13479
[CLIENT] sent ACK 13571
[CLIENT] sent ACK 13571
[CLIENT] sent ACK 13571
[CLIENT] sent ACK 13571
[CLIENT] sent ACK 13728
[CLIENT] sent ACK 13728
[CLIENT] sent ACK 13728
[CLIENT] sent ACK 13728
[CLIENT] sent ACK 13728
[CLIENT] sent ACK 13728
[CLIENT] sent ACK 13814
[CLIENT] sent ACK 13814
[CLIENT] sent ACK 13814
[CLIENT] sent ACK 13814
[CLIENT] sent ACK 13945
[CLIENT] sent ACK 13945
[CLIENT] sent ACK 13945
[CLIENT] sent ACK 13945
[CLIENT] sent ACK 13948
[CLIENT] sent ACK 14016
[CLIENT] sent ACK 14016
[CLIENT] sent ACK 14016
[CLIENT] sent ACK 14135
[CLIENT] sent ACK 14135
[CLIENT] sent ACK 14135
[CLIENT] sent ACK 14135
[CLIENT] sent ACK 14135
[CLIENT] sent ACK 14243
[CLIENT] sent ACK 14243
[CLIENT] sent ACK 14243
[CLIENT] sent ACK 14243
[CLIENT] sent ACK 14325
[CLIENT] sent ACK 14325
[CLIENT] sent ACK 14325
[CLIENT] sent ACK 14435
[CLIENT] sent ACK 14435
[CLIENT] sent ACK 14435
[CLIENT] sent ACK 14435
[CLIENT] sent ACK 14453
[CLIENT] sent ACK 14536
[CLIENT] sent ACK 14536
[CLIENT] sent ACK 14536
[CLIENT] sent ACK 14554
[CLIENT] sent ACK 14554
[CLIENT] sent ACK 14658
[CLIENT] sent ACK 14658
[CLIENT] sent ACK 14658
[CLIENT] sent ACK 14658
[CLIENT] sent ACK 14754
[CLIENT] sent ACK 14754
[CLIENT] sent ACK 14754
[CLIENT] sent ACK 14754
[CLIENT] sent ACK 14779
[CLIENT] sent ACK 14846
[CLIENT] sent ACK 14846
[CLIENT] sent ACK 14846
[CLIENT] sent ACK 14930
[CLIENT] sent ACK 14930
[CLIENT] sent ACK 14930
[CLIENT] sent ACK 14930
[CLIENT] sent ACK 14994
[CLIENT] sent ACK 14994
[CLIENT] sent ACK 14994
[CLIENT] sent ACK 15058
[CLIENT] sent ACK 15058
[CLIENT] sent ACK 15058
[CLIENT] sent ACK 15127
[CLIENT] sent ACK 15127
[CLIENT] sent ACK 15127
[CLIENT] sent ACK 15215
[CLIENT] sent ACK 15215
[CLIENT] sent ACK 15215
[CLIENT] sent ACK 15215
[CLIENT] sent ACK 15292
[CLIENT] sent ACK 15292
[CLIENT] sent ACK 15292
[CLIENT] sent ACK 15363
[CLIENT] sent ACK 15363
[CLIENT] sent ACK 15363
[CLIENT] sent ACK 15444
[CLIENT] sent ACK 15444
[CLIENT] sent ACK 15444
[CLIENT] sent ACK 15465
[CLIENT] sent ACK 15545
[CLIENT] sent ACK 15545
[CLIENT] sent ACK 15545
[CLIENT] sent ACK 15605
[CLIENT] sent ACK 15611
[CLIENT] sent ACK 15611
[CLIENT] sent ACK 15690
[CLIENT] sent ACK 15690
[CLIENT] sent ACK 15690
[CLIENT] sent ACK 15848
[CLIENT] sent ACK 15848
[CLIENT] sent ACK 15848
[CLIENT] sent ACK 15848
[CLIENT] sent ACK 15848
[CLIENT] sent ACK 15848
[CLIENT] sent ACK 15869
[CLIENT] sent ACK 15977
[CLIENT] sent ACK 15977
[CLIENT] sent ACK 15977
[CLIENT] sent ACK 15977
[CLIENT] sent ACK 16063
[CLIENT] sent ACK 16063
[CLIENT] sent ACK 16063
[CLIENT] sent ACK 16063
[CLIENT] sent ACK 16163
[CLIENT] sent ACK 16163
[CLIENT] sent ACK 16163
[CLIENT] sent ACK 16163
[CLIENT] sent ACK 16230
[CLIENT] sent ACK 16230
[CLIENT] sent ACK 16230
[CLIENT] sent ACK 16308
[CLIENT] sent ACK 16308
[CLIENT] sent ACK 16308
[CLIENT] sent ACK 16386
[CLIENT] sent ACK 16386
[CLIENT] sent ACK 16386
[CLIENT] sent ACK 16462
[CLIENT] sent ACK 16462
[CLIENT] sent ACK 16462
[CLIENT] sent ACK 16462
[CLIENT] sent ACK 16532
[CLIENT] sent ACK 16532
[CLIENT] sent ACK 16532
[CLIENT] sent ACK 16716
[CLIENT] sent ACK 16716
[CLIENT] sent ACK 16716
[CLIENT] sent ACK 16716
[CLIENT] sent ACK 16716
[CLIENT] sent ACK 16716
[CLIENT] sent ACK 16716
[CLIENT] sent ACK 16784
[CLIENT] sent ACK 16784
[CLIENT] sent ACK 16784
[CLIENT] sent ACK 16828
[CLIENT] sent ACK 16828
[CLIENT] sent ACK 16893
[CLIENT] sent ACK 16893
[CLIENT] sent ACK 16893
[CLIENT] sent ACK 16990
[CLIENT] sent ACK 16990
[CLIENT] sent ACK 16990
[CLIENT] sent ACK 16990
[CLIENT] sent ACK 17079
[CLIENT] sent ACK 17079
[CLIENT] sent ACK 17079
[CLIENT] sent ACK 17079
[CLIENT] sent ACK 17155
[CLIENT] sent ACK 17155
[CLIENT] sent ACK 17155
[CLIENT] sent ACK 17227
[CLIENT] sent ACK 17227
[CLIENT] sent ACK 17227
[CLIENT] sent ACK 17308
[CLIENT] sent ACK 17308
[CLIENT] sent ACK 17308
[CLIENT] sent ACK 17380
[CLIENT] sent ACK 17380
[CLIENT] sent ACK 17380
[CLIENT] sent ACK 17460
[CLIENT] sent ACK 17460
[CLIENT] sent ACK 17460
[CLIENT] sent ACK 17537
[CLIENT] sent ACK 17537
[CLIENT] sent ACK 17537
[CLIENT] sent ACK 17614
[CLIENT] sent ACK 17614
[CLIENT] sent ACK 17614
[CLIENT] sent ACK 17683
[CLIENT] sent ACK 17683
[CLIENT] sent ACK 17683
[CLIENT] sent ACK 17769
[CLIENT] sent ACK 17769
[CLIENT] sent ACK 17769
[CLIENT] sent ACK 17882
[CLIENT] sent ACK 17882
[CLIENT] sent ACK 17882
[CLIENT] sent ACK 17882
[CLIENT] sent ACK 17896
[CLIENT] sent ACK 17995
[CLIENT] sent ACK 17995
[CLIENT] sent ACK 17995
[CLIENT] sent ACK 17995
[CLIENT] sent ACK 18077
[CLIENT] sent ACK 18077
[CLIENT] sent ACK 18077
[CLIENT] sent ACK 18132
[CLIENT] sent ACK 18132
[CLIENT] sent ACK 18132
[CLIENT] sent ACK 18220
[CLIENT] sent ACK 18220
[CLIENT] sent ACK 18220
[CLIENT] sent ACK 18220
[CLIENT] sent ACK 18288
[CLIENT] sent ACK 18288
[CLIENT] sent ACK 18288
[CLIENT] sent ACK 18373
[CLIENT] sent ACK 18373
[CLIENT] sent ACK 18373
[CLIENT] sent ACK 18385
[CLIENT] sent ACK 18449
[CLIENT] sent ACK 18449
[CLIENT] sent ACK 18542
[CLIENT] sent ACK 18542
[CLIENT] sent ACK 18542
[CLIENT] sent ACK 18542
[CLIENT] sent ACK 18652
[CLIENT] sent ACK 18652
[CLIENT] sent ACK 18652
[CLIENT] sent ACK 18652
[CLIENT] sent ACK 18652
[CLIENT] sent ACK 18728
[CLIENT] sent ACK 18728
[CLIENT] sent ACK 18728
[CLIENT] sent ACK 18831
[CLIENT] sent ACK 18831
[CLIENT] sent ACK 18831
[CLIENT] sent ACK 18831
[CLIENT] sent ACK 18899
[CLIENT] sent ACK 18899
[CLIENT] sent ACK 18899
[CLIENT] sent ACK 18987
[CLIENT] sent ACK 18987
[CLIENT] sent ACK 18987
[CLIENT] sent ACK 18987
[CLIENT] sent ACK 19060
[CLIENT] sent ACK 19060
[CLIENT] sent ACK 19060
[CLIENT] sent ACK 19151
[CLIENT] sent ACK 19151
[CLIENT] sent ACK 19151
[CLIENT] sent ACK 19151
[CLIENT] sent ACK 19277
[CLIENT] sent ACK 19277
[CLIENT] sent ACK 19277
[CLIENT] sent ACK 19277
[CLIENT] sent ACK 19277
[CLIENT] sent ACK 19385
[CLIENT] sent ACK 19385
[CLIENT] sent ACK 19385
[CLIENT] sent ACK 19468
[CLIENT] sent ACK 19468
[CLIENT] sent ACK 19468
[CLIENT] sent ACK 19468
[CLIENT] sent ACK 19600
[CLIENT] sent ACK 19600
[CLIENT] sent ACK 19600
[CLIENT] sent ACK 19600
[CLIENT] sent ACK 19600
[CLIENT] sent ACK 19714
[CLIENT] sent ACK 19714
[CLIENT] sent ACK 19714
[CLIENT] sent ACK 19714
[CLIENT] sent ACK 19714
[CLIENT] sent ACK 19808
[CLIENT] sent ACK 19808
[CLIENT] sent ACK 19808
[CLIENT] sent ACK 19808
[CLIENT] sent ACK 19937
[CLIENT] sent ACK 19937
[CLIENT] sent ACK 19937
[CLIENT] sent ACK 19937
[CLIENT] sent ACK 19937
[CLIENT] sent ACK 20017
[CLIENT] sent ACK 20017
