Script started on 2026-04-22 16:16:48+00:00 [COMMAND="cd ~/secure-reliable-file-fransfer && { /usr/bin/time -p sudo PYTHONPATH=. python3 -u main.py --mode client --config config_phase1.json --file ./gdrive-folder/test_500mb_file; } 2>&1" TERM="xterm-256color" TTY="/dev/pts/0" COLUMNS="222" LINES="30"]
[CLIENT] running on 172.31.64.201:50000
[CLIENT] sent ACK 2163
[CLIENT] sent ACK 2248
[CLIENT] sent ACK 2248
[CLIENT] sent ACK 2248
[CLIENT] sent ACK 2248
[CLIENT] sent ACK 2338
[CLIENT] sent ACK 2338
[CLIENT] sent ACK 2338
[CLIENT] sent ACK 2338
[CLIENT] sent ACK 2459
[CLIENT] sent ACK 2459
[CLIENT] sent ACK 2459
[CLIENT] sent ACK 2459
[CLIENT] sent ACK 2459
[CLIENT] sent ACK 2561
[CLIENT] sent ACK 2561
[CLIENT] sent ACK 2561
[CLIENT] sent ACK 2561
[CLIENT] sent ACK 2634
[CLIENT] sent ACK 2634
[CLIENT] sent ACK 2634
[CLIENT] sent ACK 2738
[CLIENT] sent ACK 2738
[CLIENT] sent ACK 2738
[CLIENT] sent ACK 2738
[CLIENT] sent ACK 2827
[CLIENT] sent ACK 2827
[CLIENT] sent ACK 2827
[CLIENT] sent ACK 2827
[CLIENT] sent ACK 2944
[CLIENT] sent ACK 2944
[CLIENT] sent ACK 2944
[CLIENT] sent ACK 2944
[CLIENT] sent ACK 2944
[CLIENT] sent ACK 3019
[CLIENT] sent ACK 3019
[CLIENT] sent ACK 3019
[CLIENT] sent ACK 3051
[CLIENT] sent ACK 3051
[CLIENT] sent ACK 3123
[CLIENT] sent ACK 3123
[CLIENT] sent ACK 3123
[CLIENT] sent ACK 3206
[CLIENT] sent ACK 3206
[CLIENT] sent ACK 3206
[CLIENT] sent ACK 3236
[CLIENT] sent ACK 3236
[CLIENT] sent ACK 3330
[CLIENT] sent ACK 3330
[CLIENT] sent ACK 3330
[CLIENT] sent ACK 3330
[CLIENT] sent ACK 3418
[CLIENT] sent ACK 3418
[CLIENT] sent ACK 3418
[CLIENT] sent ACK 3418
[CLIENT] sent ACK 3431
[CLIENT] sent ACK 3506
[CLIENT] sent ACK 3506
[CLIENT] sent ACK 3506
[CLIENT] sent ACK 3624
[CLIENT] sent ACK 3624
[CLIENT] sent ACK 3624
[CLIENT] sent ACK 3624
[CLIENT] sent ACK 3624
[CLIENT] sent ACK 3717
[CLIENT] sent ACK 3717
[CLIENT] sent ACK 3717
[CLIENT] sent ACK 3717
[CLIENT] sent ACK 3810
[CLIENT] sent ACK 3810
[CLIENT] sent ACK 3810
[CLIENT] sent ACK 3810
[CLIENT] sent ACK 3915
[CLIENT] sent ACK 3915
[CLIENT] sent ACK 3915
[CLIENT] sent ACK 3915
[CLIENT] sent ACK 3990
[CLIENT] sent ACK 3990
[CLIENT] sent ACK 3990
[CLIENT] sent ACK 4073
[CLIENT] sent ACK 4073
[CLIENT] sent ACK 4073
[CLIENT] sent ACK 4078
[CLIENT] sent ACK 4155
[CLIENT] sent ACK 4155
[CLIENT] sent ACK 4155
[CLIENT] sent ACK 4233
[CLIENT] sent ACK 4233
[CLIENT] sent ACK 4233
[CLIENT] sent ACK 4315
[CLIENT] sent ACK 4315
[CLIENT] sent ACK 4315
[CLIENT] sent ACK 4322
[CLIENT] sent ACK 4322
[CLIENT] sent ACK 4398
[CLIENT] sent ACK 4398
[CLIENT] sent ACK 4398
[CLIENT] sent ACK 4398
[CLIENT] sent ACK 4516
[CLIENT] sent ACK 4516
[CLIENT] sent ACK 4516
[CLIENT] sent ACK 4516
[CLIENT] sent ACK 4516
[CLIENT] sent ACK 4582
[CLIENT] sent ACK 4582
[CLIENT] sent ACK 4582
[CLIENT] sent ACK 4771
[CLIENT] sent ACK 4771
[CLIENT] sent ACK 4771
[CLIENT] sent ACK 4771
[CLIENT] sent ACK 4771
[CLIENT] sent ACK 4771
[CLIENT] sent ACK 4771
[CLIENT] sent ACK 4776
[CLIENT] sent ACK 4776
[CLIENT] sent ACK 4867
[CLIENT] sent ACK 4867
[CLIENT] sent ACK 4867
[CLIENT] sent ACK 4867
[CLIENT] sent ACK 4959
[CLIENT] sent ACK 4959
[CLIENT] sent ACK 4959
[CLIENT] sent ACK 4959
[CLIENT] sent ACK 4959
[CLIENT] sent ACK 5029
[CLIENT] sent ACK 5029
[CLIENT] sent ACK 5029
[CLIENT] sent ACK 5029
[CLIENT] sent ACK 5093
[CLIENT] sent ACK 5093
[CLIENT] sent ACK 5093
[CLIENT] sent ACK 5093
[CLIENT] sent ACK 5161
[CLIENT] sent ACK 5161
[CLIENT] sent ACK 5161
[CLIENT] sent ACK 5249
[CLIENT] sent ACK 5249
[CLIENT] sent ACK 5249
[CLIENT] sent ACK 5249
[CLIENT] sent ACK 5313
[CLIENT] sent ACK 5313
[CLIENT] sent ACK 5313
[CLIENT] sent ACK 5386
[CLIENT] sent ACK 5386
[CLIENT] sent ACK 5386
[CLIENT] sent ACK 5469
[CLIENT] sent ACK 5469
[CLIENT] sent ACK 5469
[CLIENT] sent ACK 5535
[CLIENT] sent ACK 5535
[CLIENT] sent ACK 5535
[CLIENT] sent ACK 5625
[CLIENT] sent ACK 5625
[CLIENT] sent ACK 5625
[CLIENT] sent ACK 5628
[CLIENT] sent ACK 5722
[CLIENT] sent ACK 5722
[CLIENT] sent ACK 5722
[CLIENT] sent ACK 5722
[CLIENT] sent ACK 5807
[CLIENT] sent ACK 5807
[CLIENT] sent ACK 5807
[CLIENT] sent ACK 5807
[CLIENT] sent ACK 5927
[CLIENT] sent ACK 5927
[CLIENT] sent ACK 5927
[CLIENT] sent ACK 5927
[CLIENT] sent ACK 5927
[CLIENT] sent ACK 6002
[CLIENT] sent ACK 6002
[CLIENT] sent ACK 6002
[CLIENT] sent ACK 6072
[CLIENT] sent ACK 6072
[CLIENT] sent ACK 6072
[CLIENT] sent ACK 6144
[CLIENT] sent ACK 6144
[CLIENT] sent ACK 6144
[CLIENT] sent ACK 6235
[CLIENT] sent ACK 6235
[CLIENT] sent ACK 6235
[CLIENT] sent ACK 6235
[CLIENT] sent ACK 6311
[CLIENT] sent ACK 6311
[CLIENT] sent ACK 6311
[CLIENT] sent ACK 6401
[CLIENT] sent ACK 6401
[CLIENT] sent ACK 6401
[CLIENT] sent ACK 6401
[CLIENT] sent ACK 6471
[CLIENT] sent ACK 6471
[CLIENT] sent ACK 6471
[CLIENT] sent ACK 6607
[CLIENT] sent ACK 6607
[CLIENT] sent ACK 6607
[CLIENT] sent ACK 6607
[CLIENT] sent ACK 6607
[CLIENT] sent ACK 6689
[CLIENT] sent ACK 6689
[CLIENT] sent ACK 6689
[CLIENT] sent ACK 6693
[CLIENT] sent ACK 6824
[CLIENT] sent ACK 6824
[CLIENT] sent ACK 6824
[CLIENT] sent ACK 6824
[CLIENT] sent ACK 6824
[CLIENT] sent ACK 6909
[CLIENT] sent ACK 6909
[CLIENT] sent ACK 6909
[CLIENT] sent ACK 6909
[CLIENT] sent ACK 6979
[CLIENT] sent ACK 6979
[CLIENT] sent ACK 6979
[CLIENT] sent ACK 7046
[CLIENT] sent ACK 7046
[CLIENT] sent ACK 7046
[CLIENT] sent ACK 7134
[CLIENT] sent ACK 7134
[CLIENT] sent ACK 7134
[CLIENT] sent ACK 7134
[CLIENT] sent ACK 7241
[CLIENT] sent ACK 7241
[CLIENT] sent ACK 7241
[CLIENT] sent ACK 7241
[CLIENT] sent ACK 7302
[CLIENT] sent ACK 7370
[CLIENT] sent ACK 7370
[CLIENT] sent ACK 7370
[CLIENT] sent ACK 7370
[CLIENT] sent ACK 7370
[CLIENT] sent ACK 7442
[CLIENT] sent ACK 7442
[CLIENT] sent ACK 7442
[CLIENT] sent ACK 7463
[CLIENT] sent ACK 7568
[CLIENT] sent ACK 7568
[CLIENT] sent ACK 7568
[CLIENT] sent ACK 7568
[CLIENT] sent ACK 7622
[CLIENT] sent ACK 7622
[CLIENT] sent ACK 7627
[CLIENT] sent ACK 7696
[CLIENT] sent ACK 7696
[CLIENT] sent ACK 7696
[CLIENT] sent ACK 7775
[CLIENT] sent ACK 7775
[CLIENT] sent ACK 7775
[CLIENT] sent ACK 7844
[CLIENT] sent ACK 7844
[CLIENT] sent ACK 7844
[CLIENT] sent ACK 7913
[CLIENT] sent ACK 7913
[CLIENT] sent ACK 7913
[CLIENT] sent ACK 7988
[CLIENT] sent ACK 7988
[CLIENT] sent ACK 7988
[CLIENT] sent ACK 8056
[CLIENT] sent ACK 8056
[CLIENT] sent ACK 8056
[CLIENT] sent ACK 8060
[CLIENT] sent ACK 8060
[CLIENT] sent ACK 8128
[CLIENT] sent ACK 8128
[CLIENT] sent ACK 8128
[CLIENT] sent ACK 8236
[CLIENT] sent ACK 8236
[CLIENT] sent ACK 8236
[CLIENT] sent ACK 8236
[CLIENT] sent ACK 8314
[CLIENT] sent ACK 8314
[CLIENT] sent ACK 8314
[CLIENT] sent ACK 8397
[CLIENT] sent ACK 8397
[CLIENT] sent ACK 8397
[CLIENT] sent ACK 8412
[CLIENT] sent ACK 8416
[CLIENT] sent ACK 8483
[CLIENT] sent ACK 8483
[CLIENT] sent ACK 8483
[CLIENT] sent ACK 8529
[CLIENT] sent ACK 8529
[CLIENT] sent ACK 8619
[CLIENT] sent ACK 8619
[CLIENT] sent ACK 8619
[CLIENT] sent ACK 8619
[CLIENT] sent ACK 8636
[CLIENT] sent ACK 8798
[CLIENT] sent ACK 8798
[CLIENT] sent ACK 8798
[CLIENT] sent ACK 8798
[CLIENT] sent ACK 8798
[CLIENT] sent ACK 8798
[CLIENT] sent ACK 8908
[CLIENT] sent ACK 8908
[CLIENT] sent ACK 8908
[CLIENT] sent ACK 8931
[CLIENT] sent ACK 8931
[CLIENT] sent ACK 9063
[CLIENT] sent ACK 9063
[CLIENT] sent ACK 9063
[CLIENT] sent ACK 9063
[CLIENT] sent ACK 9063
[CLIENT] sent ACK 9208
[CLIENT] sent ACK 9208
[CLIENT] sent ACK 9208
[CLIENT] sent ACK 9208
[CLIENT] sent ACK 9208
[CLIENT] sent ACK 9339
[CLIENT] sent ACK 9354
[CLIENT] sent ACK 9426
[CLIENT] sent ACK 9426
[CLIENT] sent ACK 9521
[CLIENT] sent ACK 9521
[CLIENT] sent ACK 9521
[CLIENT] sent ACK 9589
[CLIENT] sent ACK 9589
[CLIENT] sent ACK 9589
[CLIENT] sent ACK 9596
[CLIENT] sent ACK 9596
[CLIENT] sent ACK 9675
[CLIENT] sent ACK 9675
[CLIENT] sent ACK 9675
[CLIENT] sent ACK 9770
[CLIENT] sent ACK 9770
[CLIENT] sent ACK 9783
[CLIENT] sent ACK 9872
[CLIENT] sent ACK 9872
[CLIENT] sent ACK 9872
[CLIENT] sent ACK 9872
[CLIENT] sent ACK 9950
[CLIENT] sent ACK 9950
[CLIENT] sent ACK 9950
[CLIENT] sent ACK 10014
[CLIENT] sent ACK 10014
[CLIENT] sent ACK 10014
[CLIENT] sent ACK 10092
[CLIENT] sent ACK 10092
[CLIENT] sent ACK 10092
[CLIENT] sent ACK 10156
[CLIENT] sent ACK 10156
[CLIENT] sent ACK 10156
[CLIENT] sent ACK 10234
[CLIENT] sent ACK 10234
[CLIENT] sent ACK 10234
[CLIENT] sent ACK 10336
[CLIENT] sent ACK 10336
[CLIENT] sent ACK 10336
[CLIENT] sent ACK 10336
[CLIENT] sent ACK 10407
[CLIENT] sent ACK 10407
[CLIENT] sent ACK 10407
[CLIENT] sent ACK 10514
[CLIENT] sent ACK 10514
[CLIENT] sent ACK 10514
[CLIENT] sent ACK 10514
[CLIENT] sent ACK 10607
[CLIENT] sent ACK 10607
[CLIENT] sent ACK 10607
[CLIENT] sent ACK 10607
[CLIENT] sent ACK 10719
[CLIENT] sent ACK 10719
[CLIENT] sent ACK 10719
[CLIENT] sent ACK 10719
[CLIENT] sent ACK 10868
[CLIENT] sent ACK 10868
[CLIENT] sent ACK 10868
[CLIENT] sent ACK 10868
[CLIENT] sent ACK 10868
[CLIENT] sent ACK 10868
[CLIENT] sent ACK 10955
[CLIENT] sent ACK 10955
[CLIENT] sent ACK 10955
[CLIENT] sent ACK 10955
[CLIENT] sent ACK 11058
[CLIENT] sent ACK 11058
[CLIENT] sent ACK 11058
[CLIENT] sent ACK 11058
[CLIENT] sent ACK 11139
[CLIENT] sent ACK 11139
[CLIENT] sent ACK 11139
[CLIENT] sent ACK 11156
[CLIENT] sent ACK 11240
[CLIENT] sent ACK 11240
[CLIENT] sent ACK 11240
[CLIENT] sent ACK 11240
[CLIENT] sent ACK 11368
[CLIENT] sent ACK 11368
[CLIENT] sent ACK 11368
[CLIENT] sent ACK 11368
[CLIENT] sent ACK 11368
[CLIENT] sent ACK 11513
[CLIENT] sent ACK 11513
[CLIENT] sent ACK 11513
[CLIENT] sent ACK 11513
[CLIENT] sent ACK 11513
[CLIENT] sent ACK 11513
[CLIENT] sent ACK 11513
[CLIENT] sent ACK 11587
[CLIENT] sent ACK 11587
[CLIENT] sent ACK 11587
[CLIENT] sent ACK 11670
[CLIENT] sent ACK 11670
[CLIENT] sent ACK 11686
[CLIENT] sent ACK 11741
[CLIENT] sent ACK 11741
[CLIENT] sent ACK 11741
[CLIENT] sent ACK 11766
[CLIENT] sent ACK 11833
[CLIENT] sent ACK 11833
[CLIENT] sent ACK 11833
[CLIENT] sent ACK 11833
[CLIENT] sent ACK 11833
[CLIENT] sent ACK 11833
[CLIENT] sent ACK 11833
[CLIENT] sent ACK 11833
[CLIENT] sent ACK 11890
[CLIENT] sent ACK 11931
[CLIENT] sent ACK 11931
[CLIENT] sent ACK 11931
[CLIENT] sent ACK 11931
[CLIENT] sent ACK 11967
[CLIENT] sent ACK 11995
[CLIENT] sent ACK 12025
[CLIENT] sent ACK 12059
[CLIENT] sent ACK 12059
[CLIENT] sent ACK 12059
[CLIENT] sent ACK 12059
[CLIENT] sent ACK 12059
[CLIENT] sent ACK 12109
[CLIENT] sent ACK 12109
[CLIENT] sent ACK 12165
[CLIENT] sent ACK 12191
[CLIENT] sent ACK 12191
[CLIENT] sent ACK 12195
[CLIENT] sent ACK 12254
[CLIENT] sent ACK 12280
[CLIENT] sent ACK 12373
[CLIENT] sent ACK 12458
[CLIENT] sent ACK 12458
[CLIENT] sent ACK 12458
[CLIENT] sent ACK 12583
[CLIENT] sent ACK 12583
[CLIENT] sent ACK 12583
[CLIENT] sent ACK 12583
[CLIENT] sent ACK 12583
[CLIENT] sent ACK 12667
[CLIENT] sent ACK 12667
[CLIENT] sent ACK 12667
[CLIENT] sent ACK 12667
[CLIENT] sent ACK 12742
[CLIENT] sent ACK 12742
[CLIENT] sent ACK 12842
[CLIENT] sent ACK 12842
[CLIENT] sent ACK 12842
[CLIENT] sent ACK 12842
[CLIENT] sent ACK 12947
[CLIENT] sent ACK 12947
[CLIENT] sent ACK 12947
[CLIENT] sent ACK 12947
[CLIENT] sent ACK 13043
[CLIENT] sent ACK 13043
[CLIENT] sent ACK 13043
[CLIENT] sent ACK 13043
[CLIENT] sent ACK 13173
[CLIENT] sent ACK 13173
[CLIENT] sent ACK 13173
[CLIENT] sent ACK 13173
[CLIENT] sent ACK 13173
[CLIENT] sent ACK 13173
[CLIENT] sent ACK 13237
[CLIENT] sent ACK 13280
[CLIENT] sent ACK 13303
[CLIENT] sent ACK 13356
[CLIENT] sent ACK 13384
[CLIENT] sent ACK 13384
[CLIENT] sent ACK 13475
[CLIENT] sent ACK 13475
[CLIENT] sent ACK 13475
[CLIENT] sent ACK 13475
[CLIENT] sent ACK 13575
[CLIENT] sent ACK 13575
[CLIENT] sent ACK 13575
[CLIENT] sent ACK 13575
[CLIENT] sent ACK 13642
[CLIENT] sent ACK 13642
[CLIENT] sent ACK 13642
[CLIENT] sent ACK 13713
[CLIENT] sent ACK 13713
[CLIENT] sent ACK 13713
[CLIENT] sent ACK 13788
[CLIENT] sent ACK 13788
[CLIENT] sent ACK 13788
[CLIENT] sent ACK 13856
[CLIENT] sent ACK 13856
[CLIENT] sent ACK 13856
[CLIENT] sent ACK 13951
[CLIENT] sent ACK 13951
[CLIENT] sent ACK 13951
[CLIENT] sent ACK 13951
[CLIENT] sent ACK 14051
[CLIENT] sent ACK 14051
[CLIENT] sent ACK 14051
[CLIENT] sent ACK 14051
[CLIENT] sent ACK 14182
[CLIENT] sent ACK 14182
[CLIENT] sent ACK 14182
[CLIENT] sent ACK 14182
[CLIENT] sent ACK 14182
[CLIENT] sent ACK 14249
[CLIENT] sent ACK 14249
[CLIENT] sent ACK 14249
[CLIENT] sent ACK 14318
[CLIENT] sent ACK 14318
[CLIENT] sent ACK 14318
[CLIENT] sent ACK 14383
[CLIENT] sent ACK 14383
[CLIENT] sent ACK 14383
[CLIENT] sent ACK 14394
[CLIENT] sent ACK 14394
[CLIENT] sent ACK 14477
[CLIENT] sent ACK 14477
[CLIENT] sent ACK 14477
[CLIENT] sent ACK 14502
[CLIENT] sent ACK 14523
[CLIENT] sent ACK 14588
[CLIENT] sent ACK 14588
[CLIENT] sent ACK 14588
[CLIENT] sent ACK 14655
[CLIENT] sent ACK 14655
[CLIENT] sent ACK 14655
[CLIENT] sent ACK 14755
[CLIENT] sent ACK 14755
[CLIENT] sent ACK 14755
[CLIENT] sent ACK 14755
[CLIENT] sent ACK 14814
[CLIENT] sent ACK 14814
[CLIENT] sent ACK 14814
[CLIENT] sent ACK 14924
[CLIENT] sent ACK 14924
[CLIENT] sent ACK 14924
[CLIENT] sent ACK 14924
[CLIENT] sent ACK 15009
[CLIENT] sent ACK 15009
[CLIENT] sent ACK 15009
[CLIENT] sent ACK 15009
[CLIENT] sent ACK 15085
[CLIENT] sent ACK 15085
[CLIENT] sent ACK 15085
[CLIENT] sent ACK 15085
[CLIENT] sent ACK 15149
[CLIENT] sent ACK 15149
[CLIENT] sent ACK 15149
[CLIENT] sent ACK 15233
[CLIENT] sent ACK 15233
[CLIENT] sent ACK 15254
[CLIENT] sent ACK 15338
[CLIENT] sent ACK 15338
[CLIENT] sent ACK 15338
[CLIENT] sent ACK 15429
[CLIENT] sent ACK 15429
[CLIENT] sent ACK 15429
[CLIENT] sent ACK 15429
[CLIENT] sent ACK 15515
[CLIENT] sent ACK 15515
[CLIENT] sent ACK 15515
[CLIENT] sent ACK 15515
[CLIENT] sent ACK 15518
[CLIENT] sent ACK 15589
[CLIENT] sent ACK 15589
[CLIENT] sent ACK 15589
[CLIENT] sent ACK 15657
[CLIENT] sent ACK 15657
[CLIENT] sent ACK 15657
[CLIENT] sent ACK 15729
[CLIENT] sent ACK 15729
[CLIENT] sent ACK 15729
[CLIENT] sent ACK 15818
[CLIENT] sent ACK 15818
[CLIENT] sent ACK 15818
[CLIENT] sent ACK 15818
[CLIENT] sent ACK 15818
[CLIENT] sent ACK 15906
[CLIENT] sent ACK 15906
[CLIENT] sent ACK 15906
[CLIENT] sent ACK 15906
[CLIENT] sent ACK 15989
[CLIENT] sent ACK 15989
[CLIENT] sent ACK 15989
[CLIENT] sent ACK 16045
[CLIENT] sent ACK 16057
[CLIENT] sent ACK 16057
[CLIENT] sent ACK 16129
[CLIENT] sent ACK 16129
[CLIENT] sent ACK 16129
[CLIENT] sent ACK 16197
[CLIENT] sent ACK 16197
[CLIENT] sent ACK 16197
[CLIENT] sent ACK 16266
[CLIENT] sent ACK 16266
[CLIENT] sent ACK 16266
[CLIENT] sent ACK 16350
[CLIENT] sent ACK 16350
[CLIENT] sent ACK 16350
[CLIENT] sent ACK 16392
[CLIENT] sent ACK 16422
[CLIENT] sent ACK 16481
[CLIENT] sent ACK 16538
[CLIENT] sent ACK 16538
[CLIENT] sent ACK 16609
[CLIENT] sent ACK 16609
[CLIENT] sent ACK 16609
[CLIENT] sent ACK 16609
[CLIENT] sent ACK 16609
[CLIENT] sent ACK 16685
[CLIENT] sent ACK 16685
[CLIENT] sent ACK 16685
[CLIENT] sent ACK 16703
[CLIENT] sent ACK 16703
[CLIENT] sent ACK 16802
[CLIENT] sent ACK 16802
[CLIENT] sent ACK 16802
[CLIENT] sent ACK 16832
[CLIENT] sent ACK 16832
[CLIENT] sent ACK 16896
[CLIENT] sent ACK 16896
[CLIENT] sent ACK 16896
[CLIENT] sent ACK 16970
[CLIENT] sent ACK 16970
[CLIENT] sent ACK 16970
[CLIENT] sent ACK 17076
[CLIENT] sent ACK 17076
[CLIENT] sent ACK 17076
[CLIENT] sent ACK 17076
[CLIENT] sent ACK 17148
[CLIENT] sent ACK 17148
[CLIENT] sent ACK 17148
[CLIENT] sent ACK 17215
[CLIENT] sent ACK 17215
[CLIENT] sent ACK 17215
[CLIENT] sent ACK 17343
[CLIENT] sent ACK 17343
[CLIENT] sent ACK 17343
[CLIENT] sent ACK 17343
[CLIENT] sent ACK 17343
[CLIENT] sent ACK 17444
[CLIENT] sent ACK 17444
[CLIENT] sent ACK 17444
[CLIENT] sent ACK 17444
[CLIENT] sent ACK 17508
[CLIENT] sent ACK 17508
[CLIENT] sent ACK 17508
[CLIENT] sent ACK 17581
[CLIENT] sent ACK 17581
[CLIENT] sent ACK 17581
[CLIENT] sent ACK 17651
[CLIENT] sent ACK 17651
[CLIENT] sent ACK 17651
[CLIENT] sent ACK 17721
[CLIENT] sent ACK 17721
[CLIENT] sent ACK 17721
[CLIENT] sent ACK 17850
[CLIENT] sent ACK 17850
[CLIENT] sent ACK 17850
[CLIENT] sent ACK 17850
[CLIENT] sent ACK 17850
[CLIENT] sent ACK 17933
[CLIENT] sent ACK 17933
[CLIENT] sent ACK 17933
[CLIENT] sent ACK 17933
[CLIENT] sent ACK 17963
[CLIENT] sent ACK 17963
[CLIENT] sent ACK 18029
[CLIENT] sent ACK 18029
[CLIENT] sent ACK 18029
[CLIENT] sent ACK 18095
[CLIENT] sent ACK 18095
[CLIENT] sent ACK 18095
[CLIENT] sent ACK 18164
[CLIENT] sent ACK 18164
[CLIENT] sent ACK 18164
[CLIENT] sent ACK 18238
[CLIENT] sent ACK 18238
[CLIENT] sent ACK 18238
[CLIENT] sent ACK 18309
[CLIENT] sent ACK 18309
[CLIENT] sent ACK 18309
[CLIENT] sent ACK 18413
[CLIENT] sent ACK 18413
[CLIENT] sent ACK 18413
[CLIENT] sent ACK 18413
[CLIENT] sent ACK 18464
[CLIENT] sent ACK 18479
[CLIENT] sent ACK 18555
[CLIENT] sent ACK 18555
[CLIENT] sent ACK 18555
[CLIENT] sent ACK 18555
[CLIENT] sent ACK 18717
[CLIENT] sent ACK 18717
[CLIENT] sent ACK 18717
[CLIENT] sent ACK 18717
[CLIENT] sent ACK 18717
[CLIENT] sent ACK 18717
[CLIENT] sent ACK 18785
[CLIENT] sent ACK 18785
[CLIENT] sent ACK 18785
[CLIENT] sent ACK 18831
[CLIENT] sent ACK 18831
[CLIENT] sent ACK 18923
[CLIENT] sent ACK 18923
[CLIENT] sent ACK 18923
[CLIENT] sent ACK 18923
[CLIENT] sent ACK 18992
[CLIENT] sent ACK 18992
[CLIENT] sent ACK 18992
[CLIENT] sent ACK 19058
[CLIENT] sent ACK 19058
[CLIENT] sent ACK 19058
[CLIENT] sent ACK 19126
[CLIENT] sent ACK 19126
[CLIENT] sent ACK 19126
[CLIENT] sent ACK 19212
[CLIENT] sent ACK 19212
[CLIENT] sent ACK 19212
[CLIENT] sent ACK 19212
[CLIENT] sent ACK 19212
[CLIENT] sent ACK 19212
[CLIENT] sent ACK 19289
[CLIENT] sent ACK 19289
[CLIENT] sent ACK 19289
[CLIENT] sent ACK 19361
[CLIENT] sent ACK 19361
[CLIENT] sent ACK 19361
[CLIENT] sent ACK 19425
[CLIENT] sent ACK 19425
[CLIENT] sent ACK 19425
[CLIENT] sent ACK 19425
[CLIENT] sent ACK 19498
[CLIENT] sent ACK 19498
[CLIENT] sent ACK 19498
[CLIENT] sent ACK 19603
[CLIENT] sent ACK 19603
[CLIENT] sent ACK 19603
[CLIENT] sent ACK 19603
[CLIENT] sent ACK 19618
[CLIENT] sent ACK 19618
[CLIENT] sent ACK 19729
[CLIENT] sent ACK 19729
[CLIENT] sent ACK 19729
[CLIENT] sent ACK 19729
[CLIENT] sent ACK 19729
[CLIENT] sent ACK 19794
[CLIENT] sent ACK 19794
[CLIENT] sent ACK 19794
[CLIENT] sent ACK 19867
[CLIENT] sent ACK 19867
[CLIENT] sent ACK 19867
[CLIENT] sent ACK 19935
[CLIENT] sent ACK 19935
[CLIENT] sent ACK 19935
[CLIENT] sent ACK 20022
[CLIENT] sent ACK 20022
[CLIENT] sent ACK 20022
[CLIENT] sent ACK 20022
[CLIENT] sent ACK 20104
