Script started on 2026-04-22 15:38:19+00:00 [COMMAND="cd ~/secure-reliable-file-fransfer && { /usr/bin/time -p sudo PYTHONPATH=. python3 -u main.py --mode client --config config_phase1.json --file ./gdrive-folder/test_800mb_file; } 2>&1" TERM="xterm-256color" TTY="/dev/pts/0" COLUMNS="222" LINES="30"]
[CLIENT] running on 172.31.64.201:50000
[CLIENT] sent ACK 11734
[CLIENT] sent ACK 11734
[CLIENT] sent ACK 11819
[CLIENT] sent ACK 11819
[CLIENT] sent ACK 11819
[CLIENT] sent ACK 11819
[CLIENT] sent ACK 11980
[CLIENT] sent ACK 11980
[CLIENT] sent ACK 11980
[CLIENT] sent ACK 11980
[CLIENT] sent ACK 11980
[CLIENT] sent ACK 11980
[CLIENT] sent ACK 11980
[CLIENT] sent ACK 12132
[CLIENT] sent ACK 12132
[CLIENT] sent ACK 12132
[CLIENT] sent ACK 12132
[CLIENT] sent ACK 12132
[CLIENT] sent ACK 12132
[CLIENT] sent ACK 12132
[CLIENT] sent ACK 12213
[CLIENT] sent ACK 12213
[CLIENT] sent ACK 12213
[CLIENT] sent ACK 12213
[CLIENT] sent ACK 12297
[CLIENT] sent ACK 12297
[CLIENT] sent ACK 12297
[CLIENT] sent ACK 12297
[CLIENT] sent ACK 12428
[CLIENT] sent ACK 12428
[CLIENT] sent ACK 12428
[CLIENT] sent ACK 12428
[CLIENT] sent ACK 12428
[CLIENT] sent ACK 12428
[CLIENT] sent ACK 12546
[CLIENT] sent ACK 12546
[CLIENT] sent ACK 12546
[CLIENT] sent ACK 12546
[CLIENT] sent ACK 12546
[CLIENT] sent ACK 12626
[CLIENT] sent ACK 12626
[CLIENT] sent ACK 12626
[CLIENT] sent ACK 12626
[CLIENT] sent ACK 12721
[CLIENT] sent ACK 12721
[CLIENT] sent ACK 12721
[CLIENT] sent ACK 12721
[CLIENT] sent ACK 12766
[CLIENT] sent ACK 12787
[CLIENT] sent ACK 12841
[CLIENT] sent ACK 12875
[CLIENT] sent ACK 12875
[CLIENT] sent ACK 12875
[CLIENT] sent ACK 12928
[CLIENT] sent ACK 12982
[CLIENT] sent ACK 12982
[CLIENT] sent ACK 13022
[CLIENT] sent ACK 13022
[CLIENT] sent ACK 13022
[CLIENT] sent ACK 13048
[CLIENT] sent ACK 13097
[CLIENT] sent ACK 13097
[CLIENT] sent ACK 13166
[CLIENT] sent ACK 13166
[CLIENT] sent ACK 13166
[CLIENT] sent ACK 13166
[CLIENT] sent ACK 13166
[CLIENT] sent ACK 13336
[CLIENT] sent ACK 13336
[CLIENT] sent ACK 13336
[CLIENT] sent ACK 13336
[CLIENT] sent ACK 13336
[CLIENT] sent ACK 13336
[CLIENT] sent ACK 13336
[CLIENT] sent ACK 13336
[CLIENT] sent ACK 13460
[CLIENT] sent ACK 13460
[CLIENT] sent ACK 13460
[CLIENT] sent ACK 13460
[CLIENT] sent ACK 13460
[CLIENT] sent ACK 13460
[CLIENT] sent ACK 13531
[CLIENT] sent ACK 13531
[CLIENT] sent ACK 13531
[CLIENT] sent ACK 13531
[CLIENT] sent ACK 13627
[CLIENT] sent ACK 13627
[CLIENT] sent ACK 13627
[CLIENT] sent ACK 13627
[CLIENT] sent ACK 13627
[CLIENT] sent ACK 13765
[CLIENT] sent ACK 13765
[CLIENT] sent ACK 13765
[CLIENT] sent ACK 13765
[CLIENT] sent ACK 13871
[CLIENT] sent ACK 13871
[CLIENT] sent ACK 13871
[CLIENT] sent ACK 13871
[CLIENT] sent ACK 13871
[CLIENT] sent ACK 13937
[CLIENT] sent ACK 13937
[CLIENT] sent ACK 13937
[CLIENT] sent ACK 14100
[CLIENT] sent ACK 14100
[CLIENT] sent ACK 14100
[CLIENT] sent ACK 14100
[CLIENT] sent ACK 14100
[CLIENT] sent ACK 14100
[CLIENT] sent ACK 14100
[CLIENT] sent ACK 14385
[CLIENT] sent ACK 14385
[CLIENT] sent ACK 14385
[CLIENT] sent ACK 14385
[CLIENT] sent ACK 14385
[CLIENT] sent ACK 14385
[CLIENT] sent ACK 14385
[CLIENT] sent ACK 14385
[CLIENT] sent ACK 14385
[CLIENT] sent ACK 14385
[CLIENT] sent ACK 14385
[CLIENT] sent ACK 14385
[CLIENT] sent ACK 14451
[CLIENT] sent ACK 14451
[CLIENT] sent ACK 14451
[CLIENT] sent ACK 14519
[CLIENT] sent ACK 14519
[CLIENT] sent ACK 14519
[CLIENT] sent ACK 14763
[CLIENT] sent ACK 14763
[CLIENT] sent ACK 14763
[CLIENT] sent ACK 14763
[CLIENT] sent ACK 14763
[CLIENT] sent ACK 14763
[CLIENT] sent ACK 14763
[CLIENT] sent ACK 14763
[CLIENT] sent ACK 14763
[CLIENT] sent ACK 14763
[CLIENT] sent ACK 14805
[CLIENT] sent ACK 14821
[CLIENT] sent ACK 14861
[CLIENT] sent ACK 15061
[CLIENT] sent ACK 15061
[CLIENT] sent ACK 15061
[CLIENT] sent ACK 15061
[CLIENT] sent ACK 15061
[CLIENT] sent ACK 15061
[CLIENT] sent ACK 15061
[CLIENT] sent ACK 15061
[CLIENT] sent ACK 15061
[CLIENT] sent ACK 15061
[CLIENT] sent ACK 15132
[CLIENT] sent ACK 15132
[CLIENT] sent ACK 15132
[CLIENT] sent ACK 15276
[CLIENT] sent ACK 15276
[CLIENT] sent ACK 15276
[CLIENT] sent ACK 15276
[CLIENT] sent ACK 15276
[CLIENT] sent ACK 15276
[CLIENT] sent ACK 15347
[CLIENT] sent ACK 15347
[CLIENT] sent ACK 15347
[CLIENT] sent ACK 15407
[CLIENT] sent ACK 15412
[CLIENT] sent ACK 15412
[CLIENT] sent ACK 15598
[CLIENT] sent ACK 15598
[CLIENT] sent ACK 15598
[CLIENT] sent ACK 15598
[CLIENT] sent ACK 15598
[CLIENT] sent ACK 15598
[CLIENT] sent ACK 15598
[CLIENT] sent ACK 15598
[CLIENT] sent ACK 15755
[CLIENT] sent ACK 15755
[CLIENT] sent ACK 15755
[CLIENT] sent ACK 15755
[CLIENT] sent ACK 15755
[CLIENT] sent ACK 15755
[CLIENT] sent ACK 15755
[CLIENT] sent ACK 15831
[CLIENT] sent ACK 15831
[CLIENT] sent ACK 15831
[CLIENT] sent ACK 15831
[CLIENT] sent ACK 15899
[CLIENT] sent ACK 15899
[CLIENT] sent ACK 15899
[CLIENT] sent ACK 16089
[CLIENT] sent ACK 16089
[CLIENT] sent ACK 16089
[CLIENT] sent ACK 16089
[CLIENT] sent ACK 16089
[CLIENT] sent ACK 16089
[CLIENT] sent ACK 16089
[CLIENT] sent ACK 16089
[CLIENT] sent ACK 16167
[CLIENT] sent ACK 16167
[CLIENT] sent ACK 16167
[CLIENT] sent ACK 16167
[CLIENT] sent ACK 16238
[CLIENT] sent ACK 16238
[CLIENT] sent ACK 16238
[CLIENT] sent ACK 16344
[CLIENT] sent ACK 16344
[CLIENT] sent ACK 16344
[CLIENT] sent ACK 16344
[CLIENT] sent ACK 16344
[CLIENT] sent ACK 16515
[CLIENT] sent ACK 16515
[CLIENT] sent ACK 16515
[CLIENT] sent ACK 16515
[CLIENT] sent ACK 16515
[CLIENT] sent ACK 16515
[CLIENT] sent ACK 16515
[CLIENT] sent ACK 16515
[CLIENT] sent ACK 16593
[CLIENT] sent ACK 16593
[CLIENT] sent ACK 16593
[CLIENT] sent ACK 16593
[CLIENT] sent ACK 16666
[CLIENT] sent ACK 16666
[CLIENT] sent ACK 16666
[CLIENT] sent ACK 16666
[CLIENT] sent ACK 16799
[CLIENT] sent ACK 16799
[CLIENT] sent ACK 16799
[CLIENT] sent ACK 16799
[CLIENT] sent ACK 16799
[CLIENT] sent ACK 16959
[CLIENT] sent ACK 16959
[CLIENT] sent ACK 16959
[CLIENT] sent ACK 16959
[CLIENT] sent ACK 16959
[CLIENT] sent ACK 16959
[CLIENT] sent ACK 16959
[CLIENT] sent ACK 17074
[CLIENT] sent ACK 17074
[CLIENT] sent ACK 17074
[CLIENT] sent ACK 17074
[CLIENT] sent ACK 17074
[CLIENT] sent ACK 17193
[CLIENT] sent ACK 17193
[CLIENT] sent ACK 17236
[CLIENT] sent ACK 17331
[CLIENT] sent ACK 17331
[CLIENT] sent ACK 17331
[CLIENT] sent ACK 17331
[CLIENT] sent ACK 17331
[CLIENT] sent ACK 17400
[CLIENT] sent ACK 17400
[CLIENT] sent ACK 17400
[CLIENT] sent ACK 17543
[CLIENT] sent ACK 17543
[CLIENT] sent ACK 17543
[CLIENT] sent ACK 17543
[CLIENT] sent ACK 17543
[CLIENT] sent ACK 17543
[CLIENT] sent ACK 17610
[CLIENT] sent ACK 17610
[CLIENT] sent ACK 17610
[CLIENT] sent ACK 17728
[CLIENT] sent ACK 17728
[CLIENT] sent ACK 17728
[CLIENT] sent ACK 17728
[CLIENT] sent ACK 17728
[CLIENT] sent ACK 17728
[CLIENT] sent ACK 17821
[CLIENT] sent ACK 17821
[CLIENT] sent ACK 17821
[CLIENT] sent ACK 17821
[CLIENT] sent ACK 17926
[CLIENT] sent ACK 17926
[CLIENT] sent ACK 17926
[CLIENT] sent ACK 17926
[CLIENT] sent ACK 17926
[CLIENT] sent ACK 18134
[CLIENT] sent ACK 18134
[CLIENT] sent ACK 18134
[CLIENT] sent ACK 18134
[CLIENT] sent ACK 18134
[CLIENT] sent ACK 18134
[CLIENT] sent ACK 18134
[CLIENT] sent ACK 18134
[CLIENT] sent ACK 18134
[CLIENT] sent ACK 18234
[CLIENT] sent ACK 18234
[CLIENT] sent ACK 18234
[CLIENT] sent ACK 18234
[CLIENT] sent ACK 18287
[CLIENT] sent ACK 18331
[CLIENT] sent ACK 18331
[CLIENT] sent ACK 18387
[CLIENT] sent ACK 18675
[CLIENT] sent ACK 18675
[CLIENT] sent ACK 18675
[CLIENT] sent ACK 18675
[CLIENT] sent ACK 18675
[CLIENT] sent ACK 18675
[CLIENT] sent ACK 18675
[CLIENT] sent ACK 18675
[CLIENT] sent ACK 18675
[CLIENT] sent ACK 18675
[CLIENT] sent ACK 18675
[CLIENT] sent ACK 18675
[CLIENT] sent ACK 18675
[CLIENT] sent ACK 18813
[CLIENT] sent ACK 18813
[CLIENT] sent ACK 18813
[CLIENT] sent ACK 18813
[CLIENT] sent ACK 18813
